"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"wretched";"US";"web"
"2";"South Dakota";100;"wretched";"US";"web"
"3";"Wyoming";98;"wretched";"US";"web"
"4";"Montana";95;"wretched";"US";"web"
"5";"Kentucky";91;"wretched";"US";"web"
"6";"West Virginia";88;"wretched";"US";"web"
"7";"South Carolina";83;"wretched";"US";"web"
"8";"Tennessee";82;"wretched";"US";"web"
"9";"Indiana";80;"wretched";"US";"web"
"10";"Utah";77;"wretched";"US";"web"
"11";"Alaska";76;"wretched";"US";"web"
"12";"Nevada";76;"wretched";"US";"web"
"13";"Arizona";76;"wretched";"US";"web"
"14";"North Carolina";74;"wretched";"US";"web"
"15";"Alabama";73;"wretched";"US";"web"
"16";"Vermont";73;"wretched";"US";"web"
"17";"Michigan";73;"wretched";"US";"web"
"18";"Oklahoma";71;"wretched";"US";"web"
"19";"Pennsylvania";71;"wretched";"US";"web"
"20";"Ohio";71;"wretched";"US";"web"
"21";"Kansas";71;"wretched";"US";"web"
"22";"Maine";70;"wretched";"US";"web"
"23";"Wisconsin";69;"wretched";"US";"web"
"24";"Virginia";69;"wretched";"US";"web"
"25";"Georgia";69;"wretched";"US";"web"
"26";"Arkansas";68;"wretched";"US";"web"
"27";"Delaware";68;"wretched";"US";"web"
"28";"Louisiana";67;"wretched";"US";"web"
"29";"Connecticut";66;"wretched";"US";"web"
"30";"New Mexico";66;"wretched";"US";"web"
"31";"New Jersey";64;"wretched";"US";"web"
"32";"Minnesota";63;"wretched";"US";"web"
"33";"Maryland";63;"wretched";"US";"web"
"34";"Rhode Island";63;"wretched";"US";"web"
"35";"Washington";62;"wretched";"US";"web"
"36";"Texas";61;"wretched";"US";"web"
"37";"California";60;"wretched";"US";"web"
"38";"Missouri";60;"wretched";"US";"web"
"39";"New York";60;"wretched";"US";"web"
"40";"Florida";58;"wretched";"US";"web"
"41";"Massachusetts";57;"wretched";"US";"web"
"42";"Mississippi";57;"wretched";"US";"web"
"43";"Illinois";57;"wretched";"US";"web"
"44";"District of Columbia";55;"wretched";"US";"web"
"45";"Colorado";54;"wretched";"US";"web"
"46";"Iowa";53;"wretched";"US";"web"
"47";"New Hampshire";53;"wretched";"US";"web"
"48";"Nebraska";49;"wretched";"US";"web"
"49";"North Dakota";47;"wretched";"US";"web"
"50";"Oregon";39;"wretched";"US";"web"
"51";"Hawaii";38;"wretched";"US";"web"
