"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"diet";"US";"web"
"2";"Montana";96;"diet";"US";"web"
"3";"Mississippi";94;"diet";"US";"web"
"4";"Louisiana";93;"diet";"US";"web"
"5";"Alaska";92;"diet";"US";"web"
"6";"Idaho";92;"diet";"US";"web"
"7";"Wyoming";91;"diet";"US";"web"
"8";"Alabama";91;"diet";"US";"web"
"9";"Oklahoma";91;"diet";"US";"web"
"10";"Tennessee";90;"diet";"US";"web"
"11";"South Dakota";90;"diet";"US";"web"
"12";"West Virginia";88;"diet";"US";"web"
"13";"Nevada";87;"diet";"US";"web"
"14";"Missouri";84;"diet";"US";"web"
"15";"Arizona";84;"diet";"US";"web"
"16";"New Mexico";84;"diet";"US";"web"
"17";"Florida";83;"diet";"US";"web"
"18";"Kentucky";83;"diet";"US";"web"
"19";"Utah";83;"diet";"US";"web"
"20";"Kansas";83;"diet";"US";"web"
"21";"South Carolina";83;"diet";"US";"web"
"22";"Oregon";83;"diet";"US";"web"
"23";"Washington";82;"diet";"US";"web"
"24";"Nebraska";82;"diet";"US";"web"
"25";"Maine";82;"diet";"US";"web"
"26";"North Dakota";80;"diet";"US";"web"
"27";"Iowa";79;"diet";"US";"web"
"28";"Georgia";79;"diet";"US";"web"
"29";"North Carolina";79;"diet";"US";"web"
"30";"Indiana";79;"diet";"US";"web"
"31";"Texas";78;"diet";"US";"web"
"32";"Colorado";77;"diet";"US";"web"
"33";"New Hampshire";76;"diet";"US";"web"
"34";"Ohio";76;"diet";"US";"web"
"35";"Rhode Island";74;"diet";"US";"web"
"36";"Delaware";74;"diet";"US";"web"
"37";"New Jersey";73;"diet";"US";"web"
"38";"Pennsylvania";73;"diet";"US";"web"
"39";"Michigan";73;"diet";"US";"web"
"40";"Vermont";73;"diet";"US";"web"
"41";"Virginia";73;"diet";"US";"web"
"42";"Illinois";73;"diet";"US";"web"
"43";"Hawaii";73;"diet";"US";"web"
"44";"Wisconsin";71;"diet";"US";"web"
"45";"Connecticut";70;"diet";"US";"web"
"46";"Maryland";70;"diet";"US";"web"
"47";"Minnesota";69;"diet";"US";"web"
"48";"California";69;"diet";"US";"web"
"49";"Massachusetts";66;"diet";"US";"web"
"50";"New York";66;"diet";"US";"web"
"51";"District of Columbia";64;"diet";"US";"web"
