"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"diet";"US";"web"
"2";"Wyoming";97;"diet";"US";"web"
"3";"Mississippi";97;"diet";"US";"web"
"4";"West Virginia";95;"diet";"US";"web"
"5";"Montana";94;"diet";"US";"web"
"6";"Alabama";93;"diet";"US";"web"
"7";"Alaska";93;"diet";"US";"web"
"8";"Idaho";92;"diet";"US";"web"
"9";"Louisiana";92;"diet";"US";"web"
"10";"Oklahoma";92;"diet";"US";"web"
"11";"Tennessee";91;"diet";"US";"web"
"12";"Kentucky";91;"diet";"US";"web"
"13";"South Dakota";90;"diet";"US";"web"
"14";"Maine";89;"diet";"US";"web"
"15";"Arizona";88;"diet";"US";"web"
"16";"South Carolina";87;"diet";"US";"web"
"17";"Nebraska";86;"diet";"US";"web"
"18";"Florida";85;"diet";"US";"web"
"19";"Washington";85;"diet";"US";"web"
"20";"Oregon";85;"diet";"US";"web"
"21";"Nevada";85;"diet";"US";"web"
"22";"New Mexico";84;"diet";"US";"web"
"23";"North Dakota";84;"diet";"US";"web"
"24";"Ohio";84;"diet";"US";"web"
"25";"New Hampshire";84;"diet";"US";"web"
"26";"Kansas";83;"diet";"US";"web"
"27";"North Carolina";83;"diet";"US";"web"
"28";"Missouri";83;"diet";"US";"web"
"29";"Utah";83;"diet";"US";"web"
"30";"Indiana";82;"diet";"US";"web"
"31";"Rhode Island";82;"diet";"US";"web"
"32";"Iowa";82;"diet";"US";"web"
"33";"Texas";81;"diet";"US";"web"
"34";"Colorado";81;"diet";"US";"web"
"35";"Virginia";81;"diet";"US";"web"
"36";"Vermont";80;"diet";"US";"web"
"37";"Georgia";80;"diet";"US";"web"
"38";"Pennsylvania";79;"diet";"US";"web"
"39";"New Jersey";79;"diet";"US";"web"
"40";"Delaware";78;"diet";"US";"web"
"41";"Maryland";77;"diet";"US";"web"
"42";"Hawaii";77;"diet";"US";"web"
"43";"Wisconsin";76;"diet";"US";"web"
"44";"Connecticut";75;"diet";"US";"web"
"45";"Minnesota";75;"diet";"US";"web"
"46";"Michigan";75;"diet";"US";"web"
"47";"Massachusetts";75;"diet";"US";"web"
"48";"Illinois";75;"diet";"US";"web"
"49";"California";74;"diet";"US";"web"
"50";"District of Columbia";72;"diet";"US";"web"
"51";"New York";71;"diet";"US";"web"
