"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"catatonic";"US";"web"
"2";"Idaho";87;"catatonic";"US";"web"
"3";"Arkansas";84;"catatonic";"US";"web"
"4";"Iowa";80;"catatonic";"US";"web"
"5";"Rhode Island";76;"catatonic";"US";"web"
"6";"Illinois";76;"catatonic";"US";"web"
"7";"West Virginia";76;"catatonic";"US";"web"
"8";"Minnesota";76;"catatonic";"US";"web"
"9";"Kentucky";75;"catatonic";"US";"web"
"10";"Michigan";74;"catatonic";"US";"web"
"11";"Indiana";73;"catatonic";"US";"web"
"12";"Louisiana";73;"catatonic";"US";"web"
"13";"Hawaii";73;"catatonic";"US";"web"
"14";"Utah";72;"catatonic";"US";"web"
"15";"Maryland";72;"catatonic";"US";"web"
"16";"New York";70;"catatonic";"US";"web"
"17";"Arizona";70;"catatonic";"US";"web"
"18";"Delaware";70;"catatonic";"US";"web"
"19";"Missouri";70;"catatonic";"US";"web"
"20";"Oklahoma";69;"catatonic";"US";"web"
"21";"New Mexico";69;"catatonic";"US";"web"
"22";"Ohio";68;"catatonic";"US";"web"
"23";"Pennsylvania";67;"catatonic";"US";"web"
"24";"Vermont";67;"catatonic";"US";"web"
"25";"California";66;"catatonic";"US";"web"
"26";"Virginia";66;"catatonic";"US";"web"
"27";"Mississippi";65;"catatonic";"US";"web"
"28";"District of Columbia";65;"catatonic";"US";"web"
"29";"Massachusetts";64;"catatonic";"US";"web"
"30";"North Dakota";64;"catatonic";"US";"web"
"31";"New Jersey";63;"catatonic";"US";"web"
"32";"Alabama";63;"catatonic";"US";"web"
"33";"South Carolina";63;"catatonic";"US";"web"
"34";"Kansas";62;"catatonic";"US";"web"
"35";"Wisconsin";61;"catatonic";"US";"web"
"36";"North Carolina";59;"catatonic";"US";"web"
"37";"Tennessee";59;"catatonic";"US";"web"
"38";"Oregon";58;"catatonic";"US";"web"
"39";"Florida";58;"catatonic";"US";"web"
"40";"Colorado";58;"catatonic";"US";"web"
"41";"Texas";57;"catatonic";"US";"web"
"42";"Alaska";55;"catatonic";"US";"web"
"43";"Maine";54;"catatonic";"US";"web"
"44";"Connecticut";53;"catatonic";"US";"web"
"45";"Washington";53;"catatonic";"US";"web"
"46";"Nebraska";52;"catatonic";"US";"web"
"47";"Georgia";51;"catatonic";"US";"web"
"48";"New Hampshire";51;"catatonic";"US";"web"
"49";"Montana";39;"catatonic";"US";"web"
"50";"Nevada";36;"catatonic";"US";"web"
