"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"catatonic";"US";"web"
"2";"West Virginia";98;"catatonic";"US";"web"
"3";"Alaska";94;"catatonic";"US";"web"
"4";"Delaware";91;"catatonic";"US";"web"
"5";"Mississippi";90;"catatonic";"US";"web"
"6";"Arkansas";86;"catatonic";"US";"web"
"7";"Connecticut";85;"catatonic";"US";"web"
"8";"Maryland";82;"catatonic";"US";"web"
"9";"Indiana";81;"catatonic";"US";"web"
"10";"South Dakota";80;"catatonic";"US";"web"
"11";"North Carolina";76;"catatonic";"US";"web"
"12";"Idaho";76;"catatonic";"US";"web"
"13";"Pennsylvania";75;"catatonic";"US";"web"
"14";"Missouri";75;"catatonic";"US";"web"
"15";"Kentucky";75;"catatonic";"US";"web"
"16";"Iowa";74;"catatonic";"US";"web"
"17";"Michigan";74;"catatonic";"US";"web"
"18";"Illinois";73;"catatonic";"US";"web"
"19";"New York";72;"catatonic";"US";"web"
"20";"District of Columbia";72;"catatonic";"US";"web"
"21";"Utah";71;"catatonic";"US";"web"
"22";"Wisconsin";71;"catatonic";"US";"web"
"23";"New Jersey";71;"catatonic";"US";"web"
"24";"Texas";71;"catatonic";"US";"web"
"25";"Alabama";71;"catatonic";"US";"web"
"26";"Ohio";70;"catatonic";"US";"web"
"27";"Vermont";70;"catatonic";"US";"web"
"28";"California";70;"catatonic";"US";"web"
"29";"Arizona";69;"catatonic";"US";"web"
"30";"Massachusetts";69;"catatonic";"US";"web"
"31";"Minnesota";67;"catatonic";"US";"web"
"32";"Tennessee";66;"catatonic";"US";"web"
"33";"Maine";66;"catatonic";"US";"web"
"34";"Louisiana";65;"catatonic";"US";"web"
"35";"Washington";64;"catatonic";"US";"web"
"36";"Florida";64;"catatonic";"US";"web"
"37";"Nebraska";63;"catatonic";"US";"web"
"38";"New Hampshire";62;"catatonic";"US";"web"
"39";"Colorado";61;"catatonic";"US";"web"
"40";"Georgia";61;"catatonic";"US";"web"
"41";"North Dakota";60;"catatonic";"US";"web"
"42";"South Carolina";58;"catatonic";"US";"web"
"43";"Nevada";55;"catatonic";"US";"web"
"44";"Oklahoma";55;"catatonic";"US";"web"
"45";"Kansas";53;"catatonic";"US";"web"
"46";"Virginia";47;"catatonic";"US";"web"
"47";"Rhode Island";47;"catatonic";"US";"web"
"48";"Montana";45;"catatonic";"US";"web"
"49";"New Mexico";44;"catatonic";"US";"web"
"50";"Oregon";41;"catatonic";"US";"web"
