"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"catatonic";"US";"web"
"2";"Idaho";81;"catatonic";"US";"web"
"3";"Iowa";79;"catatonic";"US";"web"
"4";"Delaware";79;"catatonic";"US";"web"
"5";"Oklahoma";78;"catatonic";"US";"web"
"6";"Indiana";78;"catatonic";"US";"web"
"7";"West Virginia";77;"catatonic";"US";"web"
"8";"Connecticut";77;"catatonic";"US";"web"
"9";"Maine";76;"catatonic";"US";"web"
"10";"Ohio";75;"catatonic";"US";"web"
"11";"Maryland";72;"catatonic";"US";"web"
"12";"Pennsylvania";70;"catatonic";"US";"web"
"13";"New Jersey";70;"catatonic";"US";"web"
"14";"North Dakota";70;"catatonic";"US";"web"
"15";"Washington";69;"catatonic";"US";"web"
"16";"Hawaii";69;"catatonic";"US";"web"
"17";"California";69;"catatonic";"US";"web"
"18";"Massachusetts";68;"catatonic";"US";"web"
"19";"Alaska";68;"catatonic";"US";"web"
"20";"Mississippi";68;"catatonic";"US";"web"
"21";"Illinois";67;"catatonic";"US";"web"
"22";"Louisiana";67;"catatonic";"US";"web"
"23";"Rhode Island";66;"catatonic";"US";"web"
"24";"Kentucky";65;"catatonic";"US";"web"
"25";"New Mexico";65;"catatonic";"US";"web"
"26";"New Hampshire";64;"catatonic";"US";"web"
"27";"Vermont";64;"catatonic";"US";"web"
"28";"Nevada";64;"catatonic";"US";"web"
"29";"Michigan";63;"catatonic";"US";"web"
"30";"New York";62;"catatonic";"US";"web"
"31";"Florida";62;"catatonic";"US";"web"
"32";"Arizona";62;"catatonic";"US";"web"
"33";"Arkansas";61;"catatonic";"US";"web"
"34";"North Carolina";61;"catatonic";"US";"web"
"35";"Nebraska";61;"catatonic";"US";"web"
"36";"Utah";61;"catatonic";"US";"web"
"37";"Colorado";60;"catatonic";"US";"web"
"38";"District of Columbia";60;"catatonic";"US";"web"
"39";"Minnesota";58;"catatonic";"US";"web"
"40";"Missouri";58;"catatonic";"US";"web"
"41";"Tennessee";55;"catatonic";"US";"web"
"42";"Texas";55;"catatonic";"US";"web"
"43";"Wisconsin";55;"catatonic";"US";"web"
"44";"Georgia";53;"catatonic";"US";"web"
"45";"Oregon";52;"catatonic";"US";"web"
"46";"Alabama";52;"catatonic";"US";"web"
"47";"South Carolina";49;"catatonic";"US";"web"
"48";"Kansas";48;"catatonic";"US";"web"
"49";"Virginia";45;"catatonic";"US";"web"
"50";"Montana";44;"catatonic";"US";"web"
