"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"catatonic";"US";"web"
"2";"Connecticut";94;"catatonic";"US";"web"
"3";"Massachusetts";93;"catatonic";"US";"web"
"4";"Ohio";92;"catatonic";"US";"web"
"5";"Rhode Island";92;"catatonic";"US";"web"
"6";"Montana";92;"catatonic";"US";"web"
"7";"Oregon";91;"catatonic";"US";"web"
"8";"Maryland";89;"catatonic";"US";"web"
"9";"New Jersey";88;"catatonic";"US";"web"
"10";"Illinois";87;"catatonic";"US";"web"
"11";"Missouri";86;"catatonic";"US";"web"
"12";"Pennsylvania";86;"catatonic";"US";"web"
"13";"New York";86;"catatonic";"US";"web"
"14";"Louisiana";85;"catatonic";"US";"web"
"15";"Wisconsin";85;"catatonic";"US";"web"
"16";"California";84;"catatonic";"US";"web"
"17";"West Virginia";84;"catatonic";"US";"web"
"18";"New Hampshire";84;"catatonic";"US";"web"
"19";"Mississippi";84;"catatonic";"US";"web"
"20";"Idaho";83;"catatonic";"US";"web"
"21";"North Carolina";83;"catatonic";"US";"web"
"22";"Virginia";82;"catatonic";"US";"web"
"23";"Arizona";81;"catatonic";"US";"web"
"24";"South Dakota";81;"catatonic";"US";"web"
"25";"Michigan";80;"catatonic";"US";"web"
"26";"Minnesota";80;"catatonic";"US";"web"
"27";"Tennessee";80;"catatonic";"US";"web"
"28";"Utah";79;"catatonic";"US";"web"
"29";"South Carolina";78;"catatonic";"US";"web"
"30";"Nevada";78;"catatonic";"US";"web"
"31";"Maine";78;"catatonic";"US";"web"
"32";"Florida";78;"catatonic";"US";"web"
"33";"Washington";77;"catatonic";"US";"web"
"34";"Iowa";76;"catatonic";"US";"web"
"35";"Delaware";76;"catatonic";"US";"web"
"36";"District of Columbia";75;"catatonic";"US";"web"
"37";"Indiana";75;"catatonic";"US";"web"
"38";"Kentucky";74;"catatonic";"US";"web"
"39";"Colorado";71;"catatonic";"US";"web"
"40";"Arkansas";70;"catatonic";"US";"web"
"41";"Vermont";69;"catatonic";"US";"web"
"42";"New Mexico";67;"catatonic";"US";"web"
"43";"Texas";67;"catatonic";"US";"web"
"44";"Georgia";66;"catatonic";"US";"web"
"45";"Kansas";63;"catatonic";"US";"web"
"46";"Oklahoma";62;"catatonic";"US";"web"
"47";"Alabama";60;"catatonic";"US";"web"
"48";"Hawaii";59;"catatonic";"US";"web"
"49";"Nebraska";54;"catatonic";"US";"web"
"50";"Alaska";49;"catatonic";"US";"web"
