"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"Forever";"US";"web"
"2";"California";100;"Forever";"US";"web"
"3";"Louisiana";91;"Forever";"US";"web"
"4";"New Jersey";89;"Forever";"US";"web"
"5";"Delaware";87;"Forever";"US";"web"
"6";"Nevada";87;"Forever";"US";"web"
"7";"Connecticut";84;"Forever";"US";"web"
"8";"Pennsylvania";84;"Forever";"US";"web"
"9";"New York";82;"Forever";"US";"web"
"10";"Rhode Island";81;"Forever";"US";"web"
"11";"Maryland";81;"Forever";"US";"web"
"12";"Illinois";80;"Forever";"US";"web"
"13";"Florida";78;"Forever";"US";"web"
"14";"Massachusetts";75;"Forever";"US";"web"
"15";"Virginia";75;"Forever";"US";"web"
"16";"North Dakota";74;"Forever";"US";"web"
"17";"Arizona";74;"Forever";"US";"web"
"18";"Utah";74;"Forever";"US";"web"
"19";"South Carolina";74;"Forever";"US";"web"
"20";"Ohio";73;"Forever";"US";"web"
"21";"Texas";73;"Forever";"US";"web"
"22";"Kentucky";72;"Forever";"US";"web"
"23";"Michigan";70;"Forever";"US";"web"
"24";"Georgia";70;"Forever";"US";"web"
"25";"Iowa";69;"Forever";"US";"web"
"26";"Tennessee";69;"Forever";"US";"web"
"27";"Indiana";69;"Forever";"US";"web"
"28";"Arkansas";69;"Forever";"US";"web"
"29";"Alabama";69;"Forever";"US";"web"
"30";"Oregon";69;"Forever";"US";"web"
"31";"Washington";69;"Forever";"US";"web"
"32";"Maine";68;"Forever";"US";"web"
"33";"Mississippi";68;"Forever";"US";"web"
"34";"New Hampshire";68;"Forever";"US";"web"
"35";"Kansas";68;"Forever";"US";"web"
"36";"Idaho";67;"Forever";"US";"web"
"37";"West Virginia";67;"Forever";"US";"web"
"38";"North Carolina";67;"Forever";"US";"web"
"39";"Missouri";65;"Forever";"US";"web"
"40";"Wisconsin";65;"Forever";"US";"web"
"41";"New Mexico";65;"Forever";"US";"web"
"42";"Oklahoma";63;"Forever";"US";"web"
"43";"Montana";63;"Forever";"US";"web"
"44";"Alaska";62;"Forever";"US";"web"
"45";"District of Columbia";61;"Forever";"US";"web"
"46";"Vermont";61;"Forever";"US";"web"
"47";"Nebraska";60;"Forever";"US";"web"
"48";"Minnesota";58;"Forever";"US";"web"
"49";"Colorado";57;"Forever";"US";"web"
"50";"South Dakota";56;"Forever";"US";"web"
"51";"Wyoming";55;"Forever";"US";"web"
