"";"location";"hits";"keyword";"geo";"gprop"
"1";"New York";100;"Forever";"US";"web"
"2";"California";96;"Forever";"US";"web"
"3";"Hawaii";90;"Forever";"US";"web"
"4";"New Jersey";90;"Forever";"US";"web"
"5";"Maryland";88;"Forever";"US";"web"
"6";"Delaware";84;"Forever";"US";"web"
"7";"Louisiana";82;"Forever";"US";"web"
"8";"Connecticut";81;"Forever";"US";"web"
"9";"Nevada";81;"Forever";"US";"web"
"10";"Pennsylvania";75;"Forever";"US";"web"
"11";"Illinois";73;"Forever";"US";"web"
"12";"Florida";73;"Forever";"US";"web"
"13";"Massachusetts";73;"Forever";"US";"web"
"14";"Texas";72;"Forever";"US";"web"
"15";"Virginia";72;"Forever";"US";"web"
"16";"Georgia";71;"Forever";"US";"web"
"17";"Alabama";71;"Forever";"US";"web"
"18";"Arizona";70;"Forever";"US";"web"
"19";"Rhode Island";70;"Forever";"US";"web"
"20";"South Carolina";70;"Forever";"US";"web"
"21";"District of Columbia";69;"Forever";"US";"web"
"22";"Ohio";69;"Forever";"US";"web"
"23";"Utah";69;"Forever";"US";"web"
"24";"Michigan";67;"Forever";"US";"web"
"25";"Mississippi";67;"Forever";"US";"web"
"26";"Washington";65;"Forever";"US";"web"
"27";"North Carolina";65;"Forever";"US";"web"
"28";"Arkansas";64;"Forever";"US";"web"
"29";"Nebraska";64;"Forever";"US";"web"
"30";"Oklahoma";64;"Forever";"US";"web"
"31";"New Mexico";63;"Forever";"US";"web"
"32";"West Virginia";63;"Forever";"US";"web"
"33";"Tennessee";63;"Forever";"US";"web"
"34";"Kentucky";63;"Forever";"US";"web"
"35";"New Hampshire";62;"Forever";"US";"web"
"36";"Indiana";62;"Forever";"US";"web"
"37";"Missouri";62;"Forever";"US";"web"
"38";"Alaska";61;"Forever";"US";"web"
"39";"Minnesota";60;"Forever";"US";"web"
"40";"Maine";59;"Forever";"US";"web"
"41";"North Dakota";59;"Forever";"US";"web"
"42";"Iowa";58;"Forever";"US";"web"
"43";"Colorado";57;"Forever";"US";"web"
"44";"Wisconsin";57;"Forever";"US";"web"
"45";"Kansas";56;"Forever";"US";"web"
"46";"Vermont";55;"Forever";"US";"web"
"47";"South Dakota";54;"Forever";"US";"web"
"48";"Idaho";52;"Forever";"US";"web"
"49";"Montana";50;"Forever";"US";"web"
"50";"Wyoming";50;"Forever";"US";"web"
"51";"Oregon";46;"Forever";"US";"web"
