"";"location";"hits";"keyword";"geo";"gprop"
"1";"Pennsylvania";100;"friends";"US";"web"
"2";"Louisiana";93;"friends";"US";"web"
"3";"Delaware";92;"friends";"US";"web"
"4";"West Virginia";91;"friends";"US";"web"
"5";"New Jersey";90;"friends";"US";"web"
"6";"Hawaii";90;"friends";"US";"web"
"7";"Oklahoma";89;"friends";"US";"web"
"8";"Kentucky";87;"friends";"US";"web"
"9";"Arkansas";87;"friends";"US";"web"
"10";"Nevada";85;"friends";"US";"web"
"11";"Rhode Island";84;"friends";"US";"web"
"12";"Texas";84;"friends";"US";"web"
"13";"Indiana";83;"friends";"US";"web"
"14";"Alaska";82;"friends";"US";"web"
"15";"California";82;"friends";"US";"web"
"16";"Connecticut";81;"friends";"US";"web"
"17";"New Hampshire";80;"friends";"US";"web"
"18";"Kansas";80;"friends";"US";"web"
"19";"New York";79;"friends";"US";"web"
"20";"Massachusetts";79;"friends";"US";"web"
"21";"Maryland";79;"friends";"US";"web"
"22";"Colorado";78;"friends";"US";"web"
"23";"Ohio";78;"friends";"US";"web"
"24";"Georgia";78;"friends";"US";"web"
"25";"Illinois";77;"friends";"US";"web"
"26";"Mississippi";77;"friends";"US";"web"
"27";"Florida";76;"friends";"US";"web"
"28";"Tennessee";76;"friends";"US";"web"
"29";"Alabama";75;"friends";"US";"web"
"30";"Michigan";74;"friends";"US";"web"
"31";"Arizona";74;"friends";"US";"web"
"32";"Utah";73;"friends";"US";"web"
"33";"South Carolina";73;"friends";"US";"web"
"34";"Missouri";73;"friends";"US";"web"
"35";"Maine";73;"friends";"US";"web"
"36";"Virginia";72;"friends";"US";"web"
"37";"North Carolina";71;"friends";"US";"web"
"38";"Iowa";71;"friends";"US";"web"
"39";"District of Columbia";71;"friends";"US";"web"
"40";"Washington";71;"friends";"US";"web"
"41";"Oregon";70;"friends";"US";"web"
"42";"North Dakota";70;"friends";"US";"web"
"43";"Wisconsin";69;"friends";"US";"web"
"44";"Idaho";68;"friends";"US";"web"
"45";"Nebraska";68;"friends";"US";"web"
"46";"Minnesota";68;"friends";"US";"web"
"47";"Vermont";65;"friends";"US";"web"
"48";"Wyoming";64;"friends";"US";"web"
"49";"New Mexico";63;"friends";"US";"web"
"50";"South Dakota";59;"friends";"US";"web"
"51";"Montana";57;"friends";"US";"web"
