"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"friends";"US";"web"
"2";"Pennsylvania";97;"friends";"US";"web"
"3";"Maine";92;"friends";"US";"web"
"4";"New Hampshire";90;"friends";"US";"web"
"5";"New Jersey";89;"friends";"US";"web"
"6";"West Virginia";89;"friends";"US";"web"
"7";"Connecticut";88;"friends";"US";"web"
"8";"Rhode Island";86;"friends";"US";"web"
"9";"North Dakota";85;"friends";"US";"web"
"10";"Kansas";85;"friends";"US";"web"
"11";"Ohio";84;"friends";"US";"web"
"12";"Iowa";84;"friends";"US";"web"
"13";"New York";84;"friends";"US";"web"
"14";"Indiana";83;"friends";"US";"web"
"15";"Maryland";83;"friends";"US";"web"
"16";"Michigan";83;"friends";"US";"web"
"17";"Colorado";82;"friends";"US";"web"
"18";"Massachusetts";82;"friends";"US";"web"
"19";"Wyoming";81;"friends";"US";"web"
"20";"Louisiana";81;"friends";"US";"web"
"21";"Hawaii";81;"friends";"US";"web"
"22";"Vermont";80;"friends";"US";"web"
"23";"Missouri";80;"friends";"US";"web"
"24";"Kentucky";80;"friends";"US";"web"
"25";"North Carolina";80;"friends";"US";"web"
"26";"Oklahoma";79;"friends";"US";"web"
"27";"Minnesota";79;"friends";"US";"web"
"28";"Wisconsin";78;"friends";"US";"web"
"29";"South Dakota";78;"friends";"US";"web"
"30";"South Carolina";78;"friends";"US";"web"
"31";"Nebraska";78;"friends";"US";"web"
"32";"Illinois";78;"friends";"US";"web"
"33";"Montana";78;"friends";"US";"web"
"34";"Alaska";78;"friends";"US";"web"
"35";"Tennessee";78;"friends";"US";"web"
"36";"Idaho";77;"friends";"US";"web"
"37";"Arkansas";77;"friends";"US";"web"
"38";"Virginia";77;"friends";"US";"web"
"39";"California";77;"friends";"US";"web"
"40";"Mississippi";77;"friends";"US";"web"
"41";"Nevada";77;"friends";"US";"web"
"42";"Alabama";76;"friends";"US";"web"
"43";"Florida";75;"friends";"US";"web"
"44";"New Mexico";75;"friends";"US";"web"
"45";"Utah";75;"friends";"US";"web"
"46";"Washington";75;"friends";"US";"web"
"47";"Georgia";74;"friends";"US";"web"
"48";"Arizona";74;"friends";"US";"web"
"49";"Texas";74;"friends";"US";"web"
"50";"District of Columbia";73;"friends";"US";"web"
"51";"Oregon";55;"friends";"US";"web"
