"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"nightmarish";"US";"web"
"2";"Idaho";53;"nightmarish";"US";"web"
"3";"Minnesota";52;"nightmarish";"US";"web"
"4";"Kentucky";36;"nightmarish";"US";"web"
"5";"Indiana";36;"nightmarish";"US";"web"
"6";"Oregon";35;"nightmarish";"US";"web"
"7";"Maine";34;"nightmarish";"US";"web"
"8";"Utah";33;"nightmarish";"US";"web"
"9";"Pennsylvania";33;"nightmarish";"US";"web"
"10";"Washington";33;"nightmarish";"US";"web"
"11";"Florida";26;"nightmarish";"US";"web"
"12";"Louisiana";25;"nightmarish";"US";"web"
"13";"Alabama";24;"nightmarish";"US";"web"
"14";"Connecticut";24;"nightmarish";"US";"web"
"15";"Tennessee";23;"nightmarish";"US";"web"
"16";"Oklahoma";23;"nightmarish";"US";"web"
"17";"Maryland";20;"nightmarish";"US";"web"
"18";"Virginia";20;"nightmarish";"US";"web"
"19";"South Carolina";19;"nightmarish";"US";"web"
"20";"New York";19;"nightmarish";"US";"web"
"21";"Colorado";19;"nightmarish";"US";"web"
"22";"Texas";18;"nightmarish";"US";"web"
"23";"Georgia";18;"nightmarish";"US";"web"
"24";"Arizona";18;"nightmarish";"US";"web"
"25";"Wisconsin";17;"nightmarish";"US";"web"
"26";"Missouri";16;"nightmarish";"US";"web"
"27";"North Carolina";16;"nightmarish";"US";"web"
"28";"Illinois";16;"nightmarish";"US";"web"
"29";"Ohio";16;"nightmarish";"US";"web"
"30";"Michigan";15;"nightmarish";"US";"web"
"31";"California";15;"nightmarish";"US";"web"
"32";"Nevada";14;"nightmarish";"US";"web"
"33";"Massachusetts";14;"nightmarish";"US";"web"
"34";"New Jersey";13;"nightmarish";"US";"web"
