"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"nightmarish";"US";"web"
"2";"Idaho";75;"nightmarish";"US";"web"
"3";"Maine";73;"nightmarish";"US";"web"
"4";"Kentucky";59;"nightmarish";"US";"web"
"5";"Washington";51;"nightmarish";"US";"web"
"6";"Oregon";50;"nightmarish";"US";"web"
"7";"Nevada";47;"nightmarish";"US";"web"
"8";"Arizona";47;"nightmarish";"US";"web"
"9";"Louisiana";45;"nightmarish";"US";"web"
"10";"Ohio";44;"nightmarish";"US";"web"
"11";"South Carolina";39;"nightmarish";"US";"web"
"12";"Pennsylvania";36;"nightmarish";"US";"web"
"13";"New Jersey";35;"nightmarish";"US";"web"
"14";"Tennessee";33;"nightmarish";"US";"web"
"15";"Colorado";32;"nightmarish";"US";"web"
"16";"Florida";31;"nightmarish";"US";"web"
"17";"Wisconsin";28;"nightmarish";"US";"web"
"18";"New York";28;"nightmarish";"US";"web"
"19";"Virginia";28;"nightmarish";"US";"web"
"20";"California";27;"nightmarish";"US";"web"
"21";"Connecticut";26;"nightmarish";"US";"web"
"22";"Utah";25;"nightmarish";"US";"web"
"23";"Indiana";24;"nightmarish";"US";"web"
"24";"Georgia";23;"nightmarish";"US";"web"
"25";"Minnesota";22;"nightmarish";"US";"web"
"26";"North Carolina";21;"nightmarish";"US";"web"
"27";"Missouri";21;"nightmarish";"US";"web"
"28";"Michigan";21;"nightmarish";"US";"web"
"29";"Maryland";20;"nightmarish";"US";"web"
"30";"Texas";20;"nightmarish";"US";"web"
"31";"Illinois";19;"nightmarish";"US";"web"
"32";"Oklahoma";18;"nightmarish";"US";"web"
"33";"Alabama";14;"nightmarish";"US";"web"
"34";"Massachusetts";13;"nightmarish";"US";"web"
