"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"nightmarish";"US";"web"
"2";"Idaho";92;"nightmarish";"US";"web"
"3";"Rhode Island";77;"nightmarish";"US";"web"
"4";"Minnesota";77;"nightmarish";"US";"web"
"5";"Washington";53;"nightmarish";"US";"web"
"6";"Pennsylvania";45;"nightmarish";"US";"web"
"7";"Nevada";40;"nightmarish";"US";"web"
"8";"New Jersey";37;"nightmarish";"US";"web"
"9";"Maryland";36;"nightmarish";"US";"web"
"10";"North Carolina";33;"nightmarish";"US";"web"
"11";"Ohio";32;"nightmarish";"US";"web"
"12";"Wisconsin";32;"nightmarish";"US";"web"
"13";"Colorado";31;"nightmarish";"US";"web"
"14";"Tennessee";28;"nightmarish";"US";"web"
"15";"Connecticut";28;"nightmarish";"US";"web"
"16";"Kentucky";28;"nightmarish";"US";"web"
"17";"Michigan";27;"nightmarish";"US";"web"
"18";"Utah";27;"nightmarish";"US";"web"
"19";"Oregon";26;"nightmarish";"US";"web"
"20";"South Carolina";26;"nightmarish";"US";"web"
"21";"Florida";26;"nightmarish";"US";"web"
"22";"Oklahoma";25;"nightmarish";"US";"web"
"23";"Louisiana";23;"nightmarish";"US";"web"
"24";"Georgia";22;"nightmarish";"US";"web"
"25";"Illinois";21;"nightmarish";"US";"web"
"26";"California";20;"nightmarish";"US";"web"
"27";"New York";19;"nightmarish";"US";"web"
"28";"Indiana";18;"nightmarish";"US";"web"
"29";"Texas";17;"nightmarish";"US";"web"
"30";"Massachusetts";17;"nightmarish";"US";"web"
"31";"Alabama";16;"nightmarish";"US";"web"
"32";"Arizona";16;"nightmarish";"US";"web"
"33";"Missouri";15;"nightmarish";"US";"web"
"34";"Virginia";12;"nightmarish";"US";"web"
