"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"nightmarish";"US";"web"
"2";"Rhode Island";83;"nightmarish";"US";"web"
"3";"Maine";76;"nightmarish";"US";"web"
"4";"Utah";72;"nightmarish";"US";"web"
"5";"Kentucky";59;"nightmarish";"US";"web"
"6";"South Carolina";56;"nightmarish";"US";"web"
"7";"Oregon";50;"nightmarish";"US";"web"
"8";"Connecticut";48;"nightmarish";"US";"web"
"9";"Colorado";43;"nightmarish";"US";"web"
"10";"Nevada";40;"nightmarish";"US";"web"
"11";"New Jersey";39;"nightmarish";"US";"web"
"12";"Tennessee";38;"nightmarish";"US";"web"
"13";"Wisconsin";37;"nightmarish";"US";"web"
"14";"Oklahoma";36;"nightmarish";"US";"web"
"15";"Arizona";36;"nightmarish";"US";"web"
"16";"Louisiana";32;"nightmarish";"US";"web"
"17";"Alabama";31;"nightmarish";"US";"web"
"18";"Pennsylvania";29;"nightmarish";"US";"web"
"19";"Maryland";29;"nightmarish";"US";"web"
"20";"Ohio";22;"nightmarish";"US";"web"
"21";"California";20;"nightmarish";"US";"web"
"22";"Illinois";19;"nightmarish";"US";"web"
"23";"Massachusetts";18;"nightmarish";"US";"web"
"24";"Missouri";18;"nightmarish";"US";"web"
"25";"Washington";16;"nightmarish";"US";"web"
"26";"Virginia";15;"nightmarish";"US";"web"
"27";"Georgia";15;"nightmarish";"US";"web"
"28";"Michigan";15;"nightmarish";"US";"web"
"29";"Minnesota";13;"nightmarish";"US";"web"
"30";"Texas";12;"nightmarish";"US";"web"
"31";"Florida";11;"nightmarish";"US";"web"
"32";"North Carolina";9;"nightmarish";"US";"web"
"33";"New York";9;"nightmarish";"US";"web"
