"";"location";"hits";"keyword";"geo";"gprop"
"1";"Minnesota";100;"unhinged";"US";"web"
"2";"Delaware";52;"unhinged";"US";"web"
"3";"Utah";47;"unhinged";"US";"web"
"4";"Rhode Island";27;"unhinged";"US";"web"
"5";"Iowa";26;"unhinged";"US";"web"
"6";"New Mexico";25;"unhinged";"US";"web"
"7";"Washington";23;"unhinged";"US";"web"
"8";"Idaho";23;"unhinged";"US";"web"
"9";"Maine";23;"unhinged";"US";"web"
"10";"Nebraska";21;"unhinged";"US";"web"
"11";"Illinois";20;"unhinged";"US";"web"
"12";"Arkansas";19;"unhinged";"US";"web"
"13";"Vermont";19;"unhinged";"US";"web"
"14";"Indiana";19;"unhinged";"US";"web"
"15";"Florida";19;"unhinged";"US";"web"
"16";"Kentucky";19;"unhinged";"US";"web"
"17";"Michigan";19;"unhinged";"US";"web"
"18";"Massachusetts";18;"unhinged";"US";"web"
"19";"Missouri";18;"unhinged";"US";"web"
"20";"Arizona";18;"unhinged";"US";"web"
"21";"Connecticut";17;"unhinged";"US";"web"
"22";"New Jersey";17;"unhinged";"US";"web"
"23";"Pennsylvania";16;"unhinged";"US";"web"
"24";"Wisconsin";16;"unhinged";"US";"web"
"25";"Colorado";16;"unhinged";"US";"web"
"26";"Ohio";16;"unhinged";"US";"web"
"27";"Tennessee";15;"unhinged";"US";"web"
"28";"Oklahoma";15;"unhinged";"US";"web"
"29";"Nevada";15;"unhinged";"US";"web"
"30";"West Virginia";15;"unhinged";"US";"web"
"31";"New York";14;"unhinged";"US";"web"
"32";"Texas";14;"unhinged";"US";"web"
"33";"Louisiana";14;"unhinged";"US";"web"
"34";"Kansas";14;"unhinged";"US";"web"
"35";"California";14;"unhinged";"US";"web"
"36";"South Carolina";14;"unhinged";"US";"web"
"37";"Maryland";13;"unhinged";"US";"web"
"38";"District of Columbia";13;"unhinged";"US";"web"
"39";"Georgia";13;"unhinged";"US";"web"
"40";"Alabama";12;"unhinged";"US";"web"
"41";"Hawaii";12;"unhinged";"US";"web"
"42";"North Carolina";12;"unhinged";"US";"web"
"43";"Mississippi";11;"unhinged";"US";"web"
"44";"Oregon";11;"unhinged";"US";"web"
"45";"Virginia";9;"unhinged";"US";"web"
"46";"New Hampshire";9;"unhinged";"US";"web"
