"";"location";"hits";"keyword";"geo";"gprop"
"1";"Minnesota";100;"unhinged";"US";"web"
"2";"Utah";47;"unhinged";"US";"web"
"3";"Delaware";30;"unhinged";"US";"web"
"4";"Nebraska";20;"unhinged";"US";"web"
"5";"Arkansas";17;"unhinged";"US";"web"
"6";"Kansas";16;"unhinged";"US";"web"
"7";"Washington";16;"unhinged";"US";"web"
"8";"Missouri";16;"unhinged";"US";"web"
"9";"Iowa";16;"unhinged";"US";"web"
"10";"Maine";15;"unhinged";"US";"web"
"11";"Oklahoma";15;"unhinged";"US";"web"
"12";"Nevada";14;"unhinged";"US";"web"
"13";"Wisconsin";13;"unhinged";"US";"web"
"14";"Rhode Island";13;"unhinged";"US";"web"
"15";"Michigan";13;"unhinged";"US";"web"
"16";"Ohio";13;"unhinged";"US";"web"
"17";"Tennessee";13;"unhinged";"US";"web"
"18";"Massachusetts";12;"unhinged";"US";"web"
"19";"Pennsylvania";12;"unhinged";"US";"web"
"20";"Maryland";12;"unhinged";"US";"web"
"21";"Florida";12;"unhinged";"US";"web"
"22";"Indiana";12;"unhinged";"US";"web"
"23";"Kentucky";12;"unhinged";"US";"web"
"24";"New Jersey";12;"unhinged";"US";"web"
"25";"Colorado";12;"unhinged";"US";"web"
"26";"California";12;"unhinged";"US";"web"
"27";"West Virginia";11;"unhinged";"US";"web"
"28";"Illinois";11;"unhinged";"US";"web"
"29";"New York";11;"unhinged";"US";"web"
"30";"Arizona";11;"unhinged";"US";"web"
"31";"Oregon";10;"unhinged";"US";"web"
"32";"Connecticut";10;"unhinged";"US";"web"
"33";"Texas";9;"unhinged";"US";"web"
"34";"Georgia";9;"unhinged";"US";"web"
"35";"North Carolina";9;"unhinged";"US";"web"
"36";"Virginia";9;"unhinged";"US";"web"
"37";"Idaho";9;"unhinged";"US";"web"
"38";"Alabama";8;"unhinged";"US";"web"
"39";"South Carolina";8;"unhinged";"US";"web"
"40";"Mississippi";8;"unhinged";"US";"web"
"41";"New Hampshire";7;"unhinged";"US";"web"
"42";"New Mexico";7;"unhinged";"US";"web"
"43";"District of Columbia";6;"unhinged";"US";"web"
"44";"Vermont";6;"unhinged";"US";"web"
"45";"Louisiana";5;"unhinged";"US";"web"
"46";"Hawaii";2;"unhinged";"US";"web"
