"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"unhinged";"US";"web"
"2";"West Virginia";91;"unhinged";"US";"web"
"3";"Oregon";90;"unhinged";"US";"web"
"4";"Maine";81;"unhinged";"US";"web"
"5";"Rhode Island";73;"unhinged";"US";"web"
"6";"Iowa";70;"unhinged";"US";"web"
"7";"Idaho";70;"unhinged";"US";"web"
"8";"Utah";70;"unhinged";"US";"web"
"9";"Hawaii";70;"unhinged";"US";"web"
"10";"New Hampshire";68;"unhinged";"US";"web"
"11";"Missouri";63;"unhinged";"US";"web"
"12";"Pennsylvania";62;"unhinged";"US";"web"
"13";"Arkansas";62;"unhinged";"US";"web"
"14";"Virginia";62;"unhinged";"US";"web"
"15";"Washington";62;"unhinged";"US";"web"
"16";"Massachusetts";58;"unhinged";"US";"web"
"17";"Minnesota";56;"unhinged";"US";"web"
"18";"Nebraska";56;"unhinged";"US";"web"
"19";"Colorado";54;"unhinged";"US";"web"
"20";"Kansas";54;"unhinged";"US";"web"
"21";"Michigan";51;"unhinged";"US";"web"
"22";"Tennessee";51;"unhinged";"US";"web"
"23";"South Carolina";50;"unhinged";"US";"web"
"24";"Alabama";49;"unhinged";"US";"web"
"25";"New Mexico";49;"unhinged";"US";"web"
"26";"Wisconsin";48;"unhinged";"US";"web"
"27";"Maryland";47;"unhinged";"US";"web"
"28";"Delaware";44;"unhinged";"US";"web"
"29";"Ohio";44;"unhinged";"US";"web"
"30";"North Carolina";44;"unhinged";"US";"web"
"31";"Mississippi";44;"unhinged";"US";"web"
"32";"Nevada";43;"unhinged";"US";"web"
"33";"New Jersey";42;"unhinged";"US";"web"
"34";"Florida";42;"unhinged";"US";"web"
"35";"Texas";41;"unhinged";"US";"web"
"36";"California";40;"unhinged";"US";"web"
"37";"Illinois";40;"unhinged";"US";"web"
"38";"Indiana";39;"unhinged";"US";"web"
"39";"New York";39;"unhinged";"US";"web"
"40";"Connecticut";38;"unhinged";"US";"web"
"41";"Louisiana";34;"unhinged";"US";"web"
"42";"District of Columbia";33;"unhinged";"US";"web"
"43";"Oklahoma";32;"unhinged";"US";"web"
"44";"Kentucky";31;"unhinged";"US";"web"
"45";"Arizona";30;"unhinged";"US";"web"
"46";"Georgia";27;"unhinged";"US";"web"
