"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"parents";"US";"web"
"2";"West Virginia";98;"parents";"US";"web"
"3";"New Jersey";98;"parents";"US";"web"
"4";"Arkansas";94;"parents";"US";"web"
"5";"Indiana";94;"parents";"US";"web"
"6";"Kansas";93;"parents";"US";"web"
"7";"Mississippi";93;"parents";"US";"web"
"8";"South Dakota";92;"parents";"US";"web"
"9";"North Carolina";92;"parents";"US";"web"
"10";"South Carolina";91;"parents";"US";"web"
"11";"Alabama";91;"parents";"US";"web"
"12";"Maryland";90;"parents";"US";"web"
"13";"Missouri";89;"parents";"US";"web"
"14";"Connecticut";89;"parents";"US";"web"
"15";"North Dakota";89;"parents";"US";"web"
"16";"Virginia";88;"parents";"US";"web"
"17";"Iowa";87;"parents";"US";"web"
"18";"Nebraska";87;"parents";"US";"web"
"19";"Ohio";87;"parents";"US";"web"
"20";"Tennessee";86;"parents";"US";"web"
"21";"Rhode Island";85;"parents";"US";"web"
"22";"Pennsylvania";85;"parents";"US";"web"
"23";"New Hampshire";84;"parents";"US";"web"
"24";"Kentucky";84;"parents";"US";"web"
"25";"Massachusetts";84;"parents";"US";"web"
"26";"Idaho";83;"parents";"US";"web"
"27";"Wisconsin";82;"parents";"US";"web"
"28";"Illinois";82;"parents";"US";"web"
"29";"Oklahoma";82;"parents";"US";"web"
"30";"Vermont";81;"parents";"US";"web"
"31";"New York";80;"parents";"US";"web"
"32";"Georgia";80;"parents";"US";"web"
"33";"Wyoming";80;"parents";"US";"web"
"34";"Maine";80;"parents";"US";"web"
"35";"California";79;"parents";"US";"web"
"36";"Louisiana";79;"parents";"US";"web"
"37";"Arizona";79;"parents";"US";"web"
"38";"Texas";77;"parents";"US";"web"
"39";"Michigan";77;"parents";"US";"web"
"40";"Utah";77;"parents";"US";"web"
"41";"New Mexico";77;"parents";"US";"web"
"42";"Florida";77;"parents";"US";"web"
"43";"Hawaii";76;"parents";"US";"web"
"44";"Minnesota";76;"parents";"US";"web"
"45";"Nevada";73;"parents";"US";"web"
"46";"Colorado";72;"parents";"US";"web"
"47";"Montana";72;"parents";"US";"web"
"48";"Washington";70;"parents";"US";"web"
"49";"Oregon";70;"parents";"US";"web"
"50";"District of Columbia";68;"parents";"US";"web"
"51";"Alaska";67;"parents";"US";"web"
