"";"location";"hits";"keyword";"geo";"gprop"
"1";"Kansas";100;"parents";"US";"web"
"2";"Alabama";94;"parents";"US";"web"
"3";"New Jersey";94;"parents";"US";"web"
"4";"West Virginia";92;"parents";"US";"web"
"5";"South Carolina";92;"parents";"US";"web"
"6";"Delaware";92;"parents";"US";"web"
"7";"Indiana";90;"parents";"US";"web"
"8";"Louisiana";90;"parents";"US";"web"
"9";"New Hampshire";88;"parents";"US";"web"
"10";"Maryland";88;"parents";"US";"web"
"11";"Connecticut";87;"parents";"US";"web"
"12";"Iowa";87;"parents";"US";"web"
"13";"Kentucky";87;"parents";"US";"web"
"14";"Mississippi";86;"parents";"US";"web"
"15";"Missouri";86;"parents";"US";"web"
"16";"Pennsylvania";85;"parents";"US";"web"
"17";"Virginia";85;"parents";"US";"web"
"18";"Nebraska";85;"parents";"US";"web"
"19";"North Carolina";84;"parents";"US";"web"
"20";"Arkansas";84;"parents";"US";"web"
"21";"Tennessee";82;"parents";"US";"web"
"22";"Ohio";82;"parents";"US";"web"
"23";"Oklahoma";82;"parents";"US";"web"
"24";"Wisconsin";82;"parents";"US";"web"
"25";"Utah";82;"parents";"US";"web"
"26";"South Dakota";82;"parents";"US";"web"
"27";"Illinois";81;"parents";"US";"web"
"28";"Rhode Island";81;"parents";"US";"web"
"29";"North Dakota";81;"parents";"US";"web"
"30";"Michigan";80;"parents";"US";"web"
"31";"Massachusetts";80;"parents";"US";"web"
"32";"Georgia";78;"parents";"US";"web"
"33";"Wyoming";78;"parents";"US";"web"
"34";"Alaska";78;"parents";"US";"web"
"35";"Idaho";77;"parents";"US";"web"
"36";"Maine";77;"parents";"US";"web"
"37";"New York";77;"parents";"US";"web"
"38";"Florida";75;"parents";"US";"web"
"39";"Minnesota";75;"parents";"US";"web"
"40";"Hawaii";74;"parents";"US";"web"
"41";"Texas";73;"parents";"US";"web"
"42";"Montana";73;"parents";"US";"web"
"43";"New Mexico";73;"parents";"US";"web"
"44";"California";72;"parents";"US";"web"
"45";"Nevada";72;"parents";"US";"web"
"46";"Vermont";71;"parents";"US";"web"
"47";"Arizona";71;"parents";"US";"web"
"48";"District of Columbia";69;"parents";"US";"web"
"49";"Colorado";69;"parents";"US";"web"
"50";"Oregon";68;"parents";"US";"web"
"51";"Washington";67;"parents";"US";"web"
