"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"debilitating";"US";"web"
"2";"Mississippi";83;"debilitating";"US";"web"
"3";"Rhode Island";80;"debilitating";"US";"web"
"4";"Montana";73;"debilitating";"US";"web"
"5";"Louisiana";63;"debilitating";"US";"web"
"6";"New Mexico";62;"debilitating";"US";"web"
"7";"New Jersey";57;"debilitating";"US";"web"
"8";"Maryland";57;"debilitating";"US";"web"
"9";"District of Columbia";56;"debilitating";"US";"web"
"10";"Kentucky";55;"debilitating";"US";"web"
"11";"Iowa";55;"debilitating";"US";"web"
"12";"Massachusetts";53;"debilitating";"US";"web"
"13";"New York";49;"debilitating";"US";"web"
"14";"California";49;"debilitating";"US";"web"
"15";"Alabama";49;"debilitating";"US";"web"
"16";"Michigan";48;"debilitating";"US";"web"
"17";"Georgia";48;"debilitating";"US";"web"
"18";"North Carolina";46;"debilitating";"US";"web"
"19";"Idaho";45;"debilitating";"US";"web"
"20";"South Carolina";45;"debilitating";"US";"web"
"21";"Pennsylvania";43;"debilitating";"US";"web"
"22";"Connecticut";43;"debilitating";"US";"web"
"23";"Wisconsin";43;"debilitating";"US";"web"
"24";"Washington";43;"debilitating";"US";"web"
"25";"Florida";42;"debilitating";"US";"web"
"26";"Kansas";42;"debilitating";"US";"web"
"27";"Texas";41;"debilitating";"US";"web"
"28";"Virginia";41;"debilitating";"US";"web"
"29";"Missouri";41;"debilitating";"US";"web"
"30";"Illinois";40;"debilitating";"US";"web"
"31";"Minnesota";39;"debilitating";"US";"web"
"32";"Arizona";38;"debilitating";"US";"web"
"33";"Indiana";38;"debilitating";"US";"web"
"34";"Nevada";37;"debilitating";"US";"web"
"35";"Tennessee";36;"debilitating";"US";"web"
"36";"Hawaii";36;"debilitating";"US";"web"
"37";"Utah";35;"debilitating";"US";"web"
"38";"North Dakota";35;"debilitating";"US";"web"
"39";"Ohio";35;"debilitating";"US";"web"
"40";"Maine";35;"debilitating";"US";"web"
"41";"Oregon";34;"debilitating";"US";"web"
"42";"Oklahoma";32;"debilitating";"US";"web"
"43";"West Virginia";30;"debilitating";"US";"web"
"44";"Colorado";26;"debilitating";"US";"web"
"45";"Nebraska";25;"debilitating";"US";"web"
"46";"Delaware";14;"debilitating";"US";"web"
"47";"Arkansas";13;"debilitating";"US";"web"
