"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"debilitating";"US";"web"
"2";"Tennessee";81;"debilitating";"US";"web"
"3";"Delaware";76;"debilitating";"US";"web"
"4";"Indiana";69;"debilitating";"US";"web"
"5";"Rhode Island";62;"debilitating";"US";"web"
"6";"South Carolina";58;"debilitating";"US";"web"
"7";"Idaho";57;"debilitating";"US";"web"
"8";"North Carolina";56;"debilitating";"US";"web"
"9";"Georgia";56;"debilitating";"US";"web"
"10";"Hawaii";55;"debilitating";"US";"web"
"11";"Missouri";54;"debilitating";"US";"web"
"12";"Kentucky";53;"debilitating";"US";"web"
"13";"West Virginia";52;"debilitating";"US";"web"
"14";"Arizona";49;"debilitating";"US";"web"
"15";"Washington";49;"debilitating";"US";"web"
"16";"Massachusetts";49;"debilitating";"US";"web"
"17";"Wisconsin";47;"debilitating";"US";"web"
"18";"Oregon";47;"debilitating";"US";"web"
"19";"Nevada";47;"debilitating";"US";"web"
"20";"Michigan";46;"debilitating";"US";"web"
"21";"California";46;"debilitating";"US";"web"
"22";"Virginia";45;"debilitating";"US";"web"
"23";"Colorado";45;"debilitating";"US";"web"
"24";"New Jersey";45;"debilitating";"US";"web"
"25";"Florida";44;"debilitating";"US";"web"
"26";"Oklahoma";44;"debilitating";"US";"web"
"27";"Pennsylvania";44;"debilitating";"US";"web"
"28";"Alabama";44;"debilitating";"US";"web"
"29";"Kansas";44;"debilitating";"US";"web"
"30";"New York";43;"debilitating";"US";"web"
"31";"Minnesota";41;"debilitating";"US";"web"
"32";"Texas";39;"debilitating";"US";"web"
"33";"Maryland";37;"debilitating";"US";"web"
"34";"Ohio";37;"debilitating";"US";"web"
"35";"Illinois";35;"debilitating";"US";"web"
"36";"Iowa";35;"debilitating";"US";"web"
"37";"District of Columbia";34;"debilitating";"US";"web"
"38";"Mississippi";33;"debilitating";"US";"web"
"39";"Connecticut";29;"debilitating";"US";"web"
"40";"Arkansas";26;"debilitating";"US";"web"
"41";"Utah";26;"debilitating";"US";"web"
"42";"Louisiana";24;"debilitating";"US";"web"
"43";"North Dakota";24;"debilitating";"US";"web"
"44";"Maine";23;"debilitating";"US";"web"
"45";"New Mexico";20;"debilitating";"US";"web"
"46";"Montana";19;"debilitating";"US";"web"
"47";"Nebraska";15;"debilitating";"US";"web"
