"";"location";"hits";"keyword";"geo";"gprop"
"1";"Oklahoma";100;"debilitating";"US";"web"
"2";"Delaware";91;"debilitating";"US";"web"
"3";"Indiana";71;"debilitating";"US";"web"
"4";"District of Columbia";65;"debilitating";"US";"web"
"5";"Florida";64;"debilitating";"US";"web"
"6";"Maine";64;"debilitating";"US";"web"
"7";"Massachusetts";63;"debilitating";"US";"web"
"8";"Minnesota";61;"debilitating";"US";"web"
"9";"North Dakota";61;"debilitating";"US";"web"
"10";"Ohio";61;"debilitating";"US";"web"
"11";"Alabama";52;"debilitating";"US";"web"
"12";"Montana";52;"debilitating";"US";"web"
"13";"New Jersey";51;"debilitating";"US";"web"
"14";"Kansas";51;"debilitating";"US";"web"
"15";"Washington";50;"debilitating";"US";"web"
"16";"West Virginia";50;"debilitating";"US";"web"
"17";"New Mexico";49;"debilitating";"US";"web"
"18";"Pennsylvania";49;"debilitating";"US";"web"
"19";"Utah";49;"debilitating";"US";"web"
"20";"South Carolina";49;"debilitating";"US";"web"
"21";"Michigan";48;"debilitating";"US";"web"
"22";"Arizona";48;"debilitating";"US";"web"
"23";"Tennessee";47;"debilitating";"US";"web"
"24";"Nebraska";47;"debilitating";"US";"web"
"25";"Louisiana";46;"debilitating";"US";"web"
"26";"Idaho";46;"debilitating";"US";"web"
"27";"Georgia";45;"debilitating";"US";"web"
"28";"Colorado";45;"debilitating";"US";"web"
"29";"Illinois";45;"debilitating";"US";"web"
"30";"California";45;"debilitating";"US";"web"
"31";"North Carolina";45;"debilitating";"US";"web"
"32";"Missouri";45;"debilitating";"US";"web"
"33";"Kentucky";41;"debilitating";"US";"web"
"34";"Mississippi";40;"debilitating";"US";"web"
"35";"New York";40;"debilitating";"US";"web"
"36";"Arkansas";40;"debilitating";"US";"web"
"37";"Maryland";39;"debilitating";"US";"web"
"38";"Texas";39;"debilitating";"US";"web"
"39";"Connecticut";38;"debilitating";"US";"web"
"40";"Wisconsin";37;"debilitating";"US";"web"
"41";"Nevada";37;"debilitating";"US";"web"
"42";"Virginia";31;"debilitating";"US";"web"
"43";"Iowa";27;"debilitating";"US";"web"
"44";"Rhode Island";26;"debilitating";"US";"web"
"45";"New Hampshire";21;"debilitating";"US";"web"
"46";"Hawaii";15;"debilitating";"US";"web"
"47";"Oregon";13;"debilitating";"US";"web"
