"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"discontented";"US";"web"
"2";"Mississippi";93;"discontented";"US";"web"
"3";"Arizona";79;"discontented";"US";"web"
"4";"New Jersey";79;"discontented";"US";"web"
"5";"Tennessee";78;"discontented";"US";"web"
"6";"Utah";71;"discontented";"US";"web"
"7";"California";70;"discontented";"US";"web"
"8";"New York";68;"discontented";"US";"web"
"9";"North Carolina";67;"discontented";"US";"web"
"10";"Illinois";62;"discontented";"US";"web"
"11";"Pennsylvania";60;"discontented";"US";"web"
"12";"Washington";60;"discontented";"US";"web"
"13";"Indiana";59;"discontented";"US";"web"
"14";"Massachusetts";58;"discontented";"US";"web"
"15";"Maryland";58;"discontented";"US";"web"
"16";"Alabama";55;"discontented";"US";"web"
"17";"Minnesota";52;"discontented";"US";"web"
"18";"Michigan";52;"discontented";"US";"web"
"19";"Florida";51;"discontented";"US";"web"
"20";"Ohio";50;"discontented";"US";"web"
"21";"Texas";48;"discontented";"US";"web"
"22";"Georgia";41;"discontented";"US";"web"
"23";"Virginia";33;"discontented";"US";"web"
"24";"Missouri";26;"discontented";"US";"web"
"25";"Oregon";25;"discontented";"US";"web"
"26";"Louisiana";25;"discontented";"US";"web"
