"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"discontented";"US";"web"
"2";"New York";49;"discontented";"US";"web"
"3";"Florida";45;"discontented";"US";"web"
"4";"Utah";43;"discontented";"US";"web"
"5";"Georgia";42;"discontented";"US";"web"
"6";"Washington";37;"discontented";"US";"web"
"7";"Massachusetts";36;"discontented";"US";"web"
"8";"Alabama";34;"discontented";"US";"web"
"9";"Illinois";33;"discontented";"US";"web"
"10";"Oregon";33;"discontented";"US";"web"
"11";"Pennsylvania";32;"discontented";"US";"web"
"12";"Indiana";32;"discontented";"US";"web"
"13";"Michigan";31;"discontented";"US";"web"
"14";"Arizona";31;"discontented";"US";"web"
"15";"Virginia";28;"discontented";"US";"web"
"16";"New Jersey";28;"discontented";"US";"web"
"17";"North Carolina";28;"discontented";"US";"web"
"18";"Ohio";28;"discontented";"US";"web"
"19";"California";27;"discontented";"US";"web"
"20";"Louisiana";27;"discontented";"US";"web"
"21";"Texas";25;"discontented";"US";"web"
"22";"Maryland";23;"discontented";"US";"web"
"23";"Missouri";23;"discontented";"US";"web"
"24";"Tennessee";22;"discontented";"US";"web"
"25";"Nevada";18;"discontented";"US";"web"
"26";"Minnesota";17;"discontented";"US";"web"
