"";"location";"hits";"keyword";"geo";"gprop"
"1";"District of Columbia";100;"withdrawn";"US";"web"
"2";"Vermont";98;"withdrawn";"US";"web"
"3";"Mississippi";96;"withdrawn";"US";"web"
"4";"West Virginia";93;"withdrawn";"US";"web"
"5";"Nevada";88;"withdrawn";"US";"web"
"6";"Pennsylvania";87;"withdrawn";"US";"web"
"7";"Virginia";84;"withdrawn";"US";"web"
"8";"New York";83;"withdrawn";"US";"web"
"9";"Ohio";80;"withdrawn";"US";"web"
"10";"Alabama";80;"withdrawn";"US";"web"
"11";"Iowa";79;"withdrawn";"US";"web"
"12";"Kentucky";78;"withdrawn";"US";"web"
"13";"Wisconsin";77;"withdrawn";"US";"web"
"14";"North Carolina";77;"withdrawn";"US";"web"
"15";"Connecticut";77;"withdrawn";"US";"web"
"16";"Michigan";77;"withdrawn";"US";"web"
"17";"Wyoming";76;"withdrawn";"US";"web"
"18";"Florida";76;"withdrawn";"US";"web"
"19";"Arkansas";75;"withdrawn";"US";"web"
"20";"Maryland";75;"withdrawn";"US";"web"
"21";"South Dakota";74;"withdrawn";"US";"web"
"22";"Alaska";72;"withdrawn";"US";"web"
"23";"New Mexico";71;"withdrawn";"US";"web"
"24";"Utah";69;"withdrawn";"US";"web"
"25";"California";69;"withdrawn";"US";"web"
"26";"Massachusetts";69;"withdrawn";"US";"web"
"27";"Rhode Island";69;"withdrawn";"US";"web"
"28";"Indiana";69;"withdrawn";"US";"web"
"29";"Louisiana";68;"withdrawn";"US";"web"
"30";"Illinois";68;"withdrawn";"US";"web"
"31";"Oregon";67;"withdrawn";"US";"web"
"32";"Minnesota";66;"withdrawn";"US";"web"
"33";"Arizona";66;"withdrawn";"US";"web"
"34";"Tennessee";65;"withdrawn";"US";"web"
"35";"New Hampshire";65;"withdrawn";"US";"web"
"36";"Kansas";64;"withdrawn";"US";"web"
"37";"New Jersey";64;"withdrawn";"US";"web"
"38";"Colorado";63;"withdrawn";"US";"web"
"39";"Missouri";60;"withdrawn";"US";"web"
"40";"Georgia";60;"withdrawn";"US";"web"
"41";"South Carolina";59;"withdrawn";"US";"web"
"42";"Texas";59;"withdrawn";"US";"web"
"43";"Maine";57;"withdrawn";"US";"web"
"44";"Hawaii";56;"withdrawn";"US";"web"
"45";"Nebraska";54;"withdrawn";"US";"web"
"46";"Idaho";53;"withdrawn";"US";"web"
"47";"Washington";51;"withdrawn";"US";"web"
"48";"Oklahoma";50;"withdrawn";"US";"web"
"49";"Montana";47;"withdrawn";"US";"web"
"50";"Delaware";37;"withdrawn";"US";"web"
"51";"North Dakota";35;"withdrawn";"US";"web"
