"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"withdrawn";"US";"web"
"2";"District of Columbia";93;"withdrawn";"US";"web"
"3";"Utah";91;"withdrawn";"US";"web"
"4";"Nebraska";90;"withdrawn";"US";"web"
"5";"South Carolina";84;"withdrawn";"US";"web"
"6";"Pennsylvania";77;"withdrawn";"US";"web"
"7";"Connecticut";76;"withdrawn";"US";"web"
"8";"South Dakota";75;"withdrawn";"US";"web"
"9";"Virginia";74;"withdrawn";"US";"web"
"10";"Oklahoma";74;"withdrawn";"US";"web"
"11";"Arkansas";69;"withdrawn";"US";"web"
"12";"Maryland";69;"withdrawn";"US";"web"
"13";"Ohio";68;"withdrawn";"US";"web"
"14";"West Virginia";67;"withdrawn";"US";"web"
"15";"Georgia";66;"withdrawn";"US";"web"
"16";"Maine";66;"withdrawn";"US";"web"
"17";"Louisiana";65;"withdrawn";"US";"web"
"18";"New Jersey";64;"withdrawn";"US";"web"
"19";"Wyoming";62;"withdrawn";"US";"web"
"20";"Hawaii";62;"withdrawn";"US";"web"
"21";"North Carolina";62;"withdrawn";"US";"web"
"22";"New Hampshire";61;"withdrawn";"US";"web"
"23";"Florida";61;"withdrawn";"US";"web"
"24";"New Mexico";60;"withdrawn";"US";"web"
"25";"Alaska";60;"withdrawn";"US";"web"
"26";"Rhode Island";58;"withdrawn";"US";"web"
"27";"Mississippi";58;"withdrawn";"US";"web"
"28";"Oregon";58;"withdrawn";"US";"web"
"29";"Wisconsin";58;"withdrawn";"US";"web"
"30";"Kansas";57;"withdrawn";"US";"web"
"31";"Michigan";57;"withdrawn";"US";"web"
"32";"Illinois";56;"withdrawn";"US";"web"
"33";"Vermont";56;"withdrawn";"US";"web"
"34";"New York";55;"withdrawn";"US";"web"
"35";"Iowa";54;"withdrawn";"US";"web"
"36";"California";52;"withdrawn";"US";"web"
"37";"Minnesota";52;"withdrawn";"US";"web"
"38";"Alabama";51;"withdrawn";"US";"web"
"39";"Nevada";50;"withdrawn";"US";"web"
"40";"Idaho";50;"withdrawn";"US";"web"
"41";"Texas";50;"withdrawn";"US";"web"
"42";"Tennessee";50;"withdrawn";"US";"web"
"43";"Washington";49;"withdrawn";"US";"web"
"44";"Indiana";46;"withdrawn";"US";"web"
"45";"Arizona";46;"withdrawn";"US";"web"
"46";"Massachusetts";45;"withdrawn";"US";"web"
"47";"Colorado";44;"withdrawn";"US";"web"
"48";"Missouri";43;"withdrawn";"US";"web"
"49";"Kentucky";42;"withdrawn";"US";"web"
"50";"Montana";41;"withdrawn";"US";"web"
"51";"North Dakota";38;"withdrawn";"US";"web"
