"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"withdrawn";"US";"web"
"2";"Maryland";97;"withdrawn";"US";"web"
"3";"Vermont";88;"withdrawn";"US";"web"
"4";"Idaho";87;"withdrawn";"US";"web"
"5";"Florida";84;"withdrawn";"US";"web"
"6";"Pennsylvania";84;"withdrawn";"US";"web"
"7";"Virginia";84;"withdrawn";"US";"web"
"8";"South Dakota";83;"withdrawn";"US";"web"
"9";"Iowa";83;"withdrawn";"US";"web"
"10";"Alabama";82;"withdrawn";"US";"web"
"11";"Connecticut";82;"withdrawn";"US";"web"
"12";"New Hampshire";81;"withdrawn";"US";"web"
"13";"Michigan";81;"withdrawn";"US";"web"
"14";"District of Columbia";80;"withdrawn";"US";"web"
"15";"Kansas";79;"withdrawn";"US";"web"
"16";"North Carolina";76;"withdrawn";"US";"web"
"17";"Indiana";76;"withdrawn";"US";"web"
"18";"New Jersey";75;"withdrawn";"US";"web"
"19";"Massachusetts";75;"withdrawn";"US";"web"
"20";"New York";73;"withdrawn";"US";"web"
"21";"Arkansas";72;"withdrawn";"US";"web"
"22";"Alaska";72;"withdrawn";"US";"web"
"23";"South Carolina";71;"withdrawn";"US";"web"
"24";"West Virginia";70;"withdrawn";"US";"web"
"25";"Maine";70;"withdrawn";"US";"web"
"26";"Mississippi";69;"withdrawn";"US";"web"
"27";"California";69;"withdrawn";"US";"web"
"28";"Ohio";68;"withdrawn";"US";"web"
"29";"Hawaii";67;"withdrawn";"US";"web"
"30";"Arizona";67;"withdrawn";"US";"web"
"31";"New Mexico";66;"withdrawn";"US";"web"
"32";"Oklahoma";66;"withdrawn";"US";"web"
"33";"Georgia";66;"withdrawn";"US";"web"
"34";"Texas";65;"withdrawn";"US";"web"
"35";"Illinois";64;"withdrawn";"US";"web"
"36";"Utah";64;"withdrawn";"US";"web"
"37";"Washington";63;"withdrawn";"US";"web"
"38";"Delaware";62;"withdrawn";"US";"web"
"39";"Nevada";62;"withdrawn";"US";"web"
"40";"Wisconsin";61;"withdrawn";"US";"web"
"41";"Nebraska";61;"withdrawn";"US";"web"
"42";"Minnesota";61;"withdrawn";"US";"web"
"43";"Louisiana";61;"withdrawn";"US";"web"
"44";"Kentucky";60;"withdrawn";"US";"web"
"45";"Tennessee";59;"withdrawn";"US";"web"
"46";"Missouri";57;"withdrawn";"US";"web"
"47";"Colorado";55;"withdrawn";"US";"web"
"48";"Wyoming";52;"withdrawn";"US";"web"
"49";"Oregon";49;"withdrawn";"US";"web"
"50";"North Dakota";46;"withdrawn";"US";"web"
"51";"Montana";41;"withdrawn";"US";"web"
