"";"location";"hits";"keyword";"geo";"gprop"
"1";"Connecticut";100;"withdrawn";"US";"web"
"2";"New Mexico";97;"withdrawn";"US";"web"
"3";"New Jersey";94;"withdrawn";"US";"web"
"4";"Maryland";94;"withdrawn";"US";"web"
"5";"Pennsylvania";93;"withdrawn";"US";"web"
"6";"Hawaii";86;"withdrawn";"US";"web"
"7";"District of Columbia";85;"withdrawn";"US";"web"
"8";"Massachusetts";84;"withdrawn";"US";"web"
"9";"Delaware";83;"withdrawn";"US";"web"
"10";"Florida";83;"withdrawn";"US";"web"
"11";"Rhode Island";81;"withdrawn";"US";"web"
"12";"Iowa";80;"withdrawn";"US";"web"
"13";"Ohio";80;"withdrawn";"US";"web"
"14";"South Carolina";80;"withdrawn";"US";"web"
"15";"Kansas";78;"withdrawn";"US";"web"
"16";"Vermont";78;"withdrawn";"US";"web"
"17";"Indiana";77;"withdrawn";"US";"web"
"18";"North Carolina";77;"withdrawn";"US";"web"
"19";"New Hampshire";74;"withdrawn";"US";"web"
"20";"Michigan";74;"withdrawn";"US";"web"
"21";"New York";74;"withdrawn";"US";"web"
"22";"California";73;"withdrawn";"US";"web"
"23";"Minnesota";73;"withdrawn";"US";"web"
"24";"Arizona";72;"withdrawn";"US";"web"
"25";"Illinois";70;"withdrawn";"US";"web"
"26";"Missouri";70;"withdrawn";"US";"web"
"27";"Texas";70;"withdrawn";"US";"web"
"28";"Colorado";68;"withdrawn";"US";"web"
"29";"Georgia";67;"withdrawn";"US";"web"
"30";"Tennessee";67;"withdrawn";"US";"web"
"31";"Alabama";67;"withdrawn";"US";"web"
"32";"Louisiana";66;"withdrawn";"US";"web"
"33";"Idaho";66;"withdrawn";"US";"web"
"34";"West Virginia";65;"withdrawn";"US";"web"
"35";"Nebraska";65;"withdrawn";"US";"web"
"36";"Wisconsin";65;"withdrawn";"US";"web"
"37";"Mississippi";65;"withdrawn";"US";"web"
"38";"South Dakota";65;"withdrawn";"US";"web"
"39";"Nevada";65;"withdrawn";"US";"web"
"40";"Arkansas";63;"withdrawn";"US";"web"
"41";"Washington";62;"withdrawn";"US";"web"
"42";"Kentucky";62;"withdrawn";"US";"web"
"43";"Wyoming";61;"withdrawn";"US";"web"
"44";"Utah";59;"withdrawn";"US";"web"
"45";"Virginia";59;"withdrawn";"US";"web"
"46";"Oklahoma";58;"withdrawn";"US";"web"
"47";"Montana";58;"withdrawn";"US";"web"
"48";"Alaska";49;"withdrawn";"US";"web"
"49";"Maine";49;"withdrawn";"US";"web"
"50";"Oregon";46;"withdrawn";"US";"web"
"51";"North Dakota";37;"withdrawn";"US";"web"
