"";"location";"hits";"keyword";"geo";"gprop"
"1";"Kentucky";100;"low sex drive";"US";"web"
"2";"Arizona";74;"low sex drive";"US";"web"
"3";"Georgia";74;"low sex drive";"US";"web"
"4";"Oklahoma";72;"low sex drive";"US";"web"
"5";"Missouri";72;"low sex drive";"US";"web"
"6";"Tennessee";71;"low sex drive";"US";"web"
"7";"Indiana";71;"low sex drive";"US";"web"
"8";"Texas";67;"low sex drive";"US";"web"
"9";"Pennsylvania";67;"low sex drive";"US";"web"
"10";"Florida";67;"low sex drive";"US";"web"
"11";"District of Columbia";66;"low sex drive";"US";"web"
"12";"North Carolina";64;"low sex drive";"US";"web"
"13";"South Carolina";63;"low sex drive";"US";"web"
"14";"Ohio";62;"low sex drive";"US";"web"
"15";"Illinois";62;"low sex drive";"US";"web"
"16";"Colorado";61;"low sex drive";"US";"web"
"17";"Massachusetts";59;"low sex drive";"US";"web"
"18";"New York";59;"low sex drive";"US";"web"
"19";"Michigan";58;"low sex drive";"US";"web"
"20";"Minnesota";55;"low sex drive";"US";"web"
"21";"California";53;"low sex drive";"US";"web"
"22";"Virginia";53;"low sex drive";"US";"web"
"23";"Wisconsin";52;"low sex drive";"US";"web"
"24";"Washington";49;"low sex drive";"US";"web"
"25";"Maryland";44;"low sex drive";"US";"web"
"26";"New Jersey";42;"low sex drive";"US";"web"
"27";"Oregon";40;"low sex drive";"US";"web"
"28";"Connecticut";40;"low sex drive";"US";"web"
