"";"location";"hits";"keyword";"geo";"gprop"
"1";"Tennessee";100;"low sex drive";"US";"web"
"2";"South Carolina";90;"low sex drive";"US";"web"
"3";"Washington";87;"low sex drive";"US";"web"
"4";"Arizona";86;"low sex drive";"US";"web"
"5";"Georgia";84;"low sex drive";"US";"web"
"6";"North Carolina";83;"low sex drive";"US";"web"
"7";"Michigan";79;"low sex drive";"US";"web"
"8";"Colorado";79;"low sex drive";"US";"web"
"9";"Missouri";75;"low sex drive";"US";"web"
"10";"District of Columbia";75;"low sex drive";"US";"web"
"11";"Florida";74;"low sex drive";"US";"web"
"12";"Illinois";74;"low sex drive";"US";"web"
"13";"New York";73;"low sex drive";"US";"web"
"14";"Indiana";72;"low sex drive";"US";"web"
"15";"Wisconsin";71;"low sex drive";"US";"web"
"16";"Texas";71;"low sex drive";"US";"web"
"17";"Ohio";70;"low sex drive";"US";"web"
"18";"Maryland";69;"low sex drive";"US";"web"
"19";"Pennsylvania";65;"low sex drive";"US";"web"
"20";"Massachusetts";65;"low sex drive";"US";"web"
"21";"Oregon";62;"low sex drive";"US";"web"
"22";"Connecticut";62;"low sex drive";"US";"web"
"23";"Oklahoma";61;"low sex drive";"US";"web"
"24";"Kentucky";60;"low sex drive";"US";"web"
"25";"Virginia";60;"low sex drive";"US";"web"
"26";"California";58;"low sex drive";"US";"web"
"27";"Minnesota";54;"low sex drive";"US";"web"
"28";"New Jersey";50;"low sex drive";"US";"web"
