"";"location";"hits";"keyword";"geo";"gprop"
"1";"Georgia";100;"low sex drive";"US";"web"
"2";"Kentucky";88;"low sex drive";"US";"web"
"3";"Missouri";83;"low sex drive";"US";"web"
"4";"Tennessee";82;"low sex drive";"US";"web"
"5";"Indiana";82;"low sex drive";"US";"web"
"6";"New York";77;"low sex drive";"US";"web"
"7";"Oregon";75;"low sex drive";"US";"web"
"8";"Illinois";74;"low sex drive";"US";"web"
"9";"North Carolina";73;"low sex drive";"US";"web"
"10";"Texas";72;"low sex drive";"US";"web"
"11";"Ohio";71;"low sex drive";"US";"web"
"12";"Colorado";69;"low sex drive";"US";"web"
"13";"Florida";69;"low sex drive";"US";"web"
"14";"Pennsylvania";68;"low sex drive";"US";"web"
"15";"Wisconsin";67;"low sex drive";"US";"web"
"16";"Minnesota";67;"low sex drive";"US";"web"
"17";"South Carolina";66;"low sex drive";"US";"web"
"18";"Oklahoma";65;"low sex drive";"US";"web"
"19";"District of Columbia";65;"low sex drive";"US";"web"
"20";"Virginia";65;"low sex drive";"US";"web"
"21";"Arizona";64;"low sex drive";"US";"web"
"22";"Massachusetts";63;"low sex drive";"US";"web"
"23";"Maryland";61;"low sex drive";"US";"web"
"24";"Michigan";61;"low sex drive";"US";"web"
"25";"Connecticut";60;"low sex drive";"US";"web"
"26";"Washington";60;"low sex drive";"US";"web"
"27";"California";56;"low sex drive";"US";"web"
"28";"New Jersey";55;"low sex drive";"US";"web"
