"";"location";"hits";"keyword";"geo";"gprop"
"1";"Kentucky";100;"achy";"US";"web"
"2";"Mississippi";94;"achy";"US";"web"
"3";"Pennsylvania";93;"achy";"US";"web"
"4";"South Carolina";91;"achy";"US";"web"
"5";"South Dakota";91;"achy";"US";"web"
"6";"New Hampshire";86;"achy";"US";"web"
"7";"Iowa";85;"achy";"US";"web"
"8";"Vermont";85;"achy";"US";"web"
"9";"Utah";85;"achy";"US";"web"
"10";"Maine";85;"achy";"US";"web"
"11";"Rhode Island";84;"achy";"US";"web"
"12";"Wisconsin";83;"achy";"US";"web"
"13";"Connecticut";83;"achy";"US";"web"
"14";"Arkansas";82;"achy";"US";"web"
"15";"Minnesota";81;"achy";"US";"web"
"16";"Ohio";80;"achy";"US";"web"
"17";"New Mexico";80;"achy";"US";"web"
"18";"Nebraska";80;"achy";"US";"web"
"19";"Montana";78;"achy";"US";"web"
"20";"North Carolina";78;"achy";"US";"web"
"21";"North Dakota";77;"achy";"US";"web"
"22";"Tennessee";76;"achy";"US";"web"
"23";"West Virginia";76;"achy";"US";"web"
"24";"Massachusetts";75;"achy";"US";"web"
"25";"Texas";73;"achy";"US";"web"
"26";"Georgia";73;"achy";"US";"web"
"27";"Michigan";73;"achy";"US";"web"
"28";"Missouri";73;"achy";"US";"web"
"29";"Oregon";73;"achy";"US";"web"
"30";"New York";72;"achy";"US";"web"
"31";"Arizona";72;"achy";"US";"web"
"32";"Illinois";72;"achy";"US";"web"
"33";"Washington";72;"achy";"US";"web"
"34";"District of Columbia";70;"achy";"US";"web"
"35";"Indiana";69;"achy";"US";"web"
"36";"Colorado";68;"achy";"US";"web"
"37";"Oklahoma";68;"achy";"US";"web"
"38";"Kansas";68;"achy";"US";"web"
"39";"Wyoming";67;"achy";"US";"web"
"40";"Alabama";64;"achy";"US";"web"
"41";"Virginia";64;"achy";"US";"web"
"42";"New Jersey";62;"achy";"US";"web"
"43";"Maryland";62;"achy";"US";"web"
"44";"Louisiana";61;"achy";"US";"web"
"45";"Idaho";60;"achy";"US";"web"
"46";"Delaware";60;"achy";"US";"web"
"47";"Florida";60;"achy";"US";"web"
"48";"California";58;"achy";"US";"web"
"49";"Alaska";49;"achy";"US";"web"
"50";"Hawaii";46;"achy";"US";"web"
"51";"Nevada";41;"achy";"US";"web"
