"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"achy";"US";"web"
"2";"Oklahoma";97;"achy";"US";"web"
"3";"Alaska";86;"achy";"US";"web"
"4";"Arkansas";85;"achy";"US";"web"
"5";"Utah";81;"achy";"US";"web"
"6";"Kentucky";81;"achy";"US";"web"
"7";"New Hampshire";78;"achy";"US";"web"
"8";"Iowa";77;"achy";"US";"web"
"9";"Louisiana";76;"achy";"US";"web"
"10";"Pennsylvania";75;"achy";"US";"web"
"11";"Maine";74;"achy";"US";"web"
"12";"South Carolina";73;"achy";"US";"web"
"13";"Missouri";73;"achy";"US";"web"
"14";"Rhode Island";72;"achy";"US";"web"
"15";"Montana";71;"achy";"US";"web"
"16";"Massachusetts";70;"achy";"US";"web"
"17";"Minnesota";70;"achy";"US";"web"
"18";"Vermont";70;"achy";"US";"web"
"19";"Ohio";70;"achy";"US";"web"
"20";"North Carolina";70;"achy";"US";"web"
"21";"Mississippi";70;"achy";"US";"web"
"22";"Tennessee";70;"achy";"US";"web"
"23";"Michigan";67;"achy";"US";"web"
"24";"Indiana";67;"achy";"US";"web"
"25";"Alabama";67;"achy";"US";"web"
"26";"Kansas";66;"achy";"US";"web"
"27";"Virginia";66;"achy";"US";"web"
"28";"New Mexico";66;"achy";"US";"web"
"29";"Connecticut";65;"achy";"US";"web"
"30";"Delaware";64;"achy";"US";"web"
"31";"North Dakota";64;"achy";"US";"web"
"32";"Idaho";63;"achy";"US";"web"
"33";"Georgia";63;"achy";"US";"web"
"34";"Nebraska";63;"achy";"US";"web"
"35";"Arizona";62;"achy";"US";"web"
"36";"Colorado";62;"achy";"US";"web"
"37";"Maryland";61;"achy";"US";"web"
"38";"Illinois";60;"achy";"US";"web"
"39";"New Jersey";59;"achy";"US";"web"
"40";"Washington";59;"achy";"US";"web"
"41";"Texas";59;"achy";"US";"web"
"42";"Wisconsin";59;"achy";"US";"web"
"43";"Nevada";59;"achy";"US";"web"
"44";"District of Columbia";58;"achy";"US";"web"
"45";"Wyoming";58;"achy";"US";"web"
"46";"South Dakota";57;"achy";"US";"web"
"47";"New York";57;"achy";"US";"web"
"48";"California";52;"achy";"US";"web"
"49";"Florida";50;"achy";"US";"web"
"50";"Hawaii";43;"achy";"US";"web"
"51";"Oregon";38;"achy";"US";"web"
