"";"location";"hits";"keyword";"geo";"gprop"
"1";"Kentucky";100;"achy";"US";"web"
"2";"New Hampshire";94;"achy";"US";"web"
"3";"South Dakota";91;"achy";"US";"web"
"4";"Arkansas";89;"achy";"US";"web"
"5";"Iowa";88;"achy";"US";"web"
"6";"Montana";88;"achy";"US";"web"
"7";"Tennessee";87;"achy";"US";"web"
"8";"Ohio";86;"achy";"US";"web"
"9";"Nebraska";85;"achy";"US";"web"
"10";"Indiana";84;"achy";"US";"web"
"11";"Utah";84;"achy";"US";"web"
"12";"Vermont";83;"achy";"US";"web"
"13";"New Mexico";83;"achy";"US";"web"
"14";"Pennsylvania";81;"achy";"US";"web"
"15";"West Virginia";81;"achy";"US";"web"
"16";"Idaho";81;"achy";"US";"web"
"17";"Maine";79;"achy";"US";"web"
"18";"North Dakota";78;"achy";"US";"web"
"19";"Alabama";78;"achy";"US";"web"
"20";"Missouri";77;"achy";"US";"web"
"21";"South Carolina";77;"achy";"US";"web"
"22";"Colorado";77;"achy";"US";"web"
"23";"Oklahoma";76;"achy";"US";"web"
"24";"North Carolina";76;"achy";"US";"web"
"25";"Michigan";76;"achy";"US";"web"
"26";"Wisconsin";76;"achy";"US";"web"
"27";"Minnesota";71;"achy";"US";"web"
"28";"Georgia";71;"achy";"US";"web"
"29";"District of Columbia";71;"achy";"US";"web"
"30";"Delaware";70;"achy";"US";"web"
"31";"Arizona";70;"achy";"US";"web"
"32";"Massachusetts";70;"achy";"US";"web"
"33";"Mississippi";69;"achy";"US";"web"
"34";"Illinois";66;"achy";"US";"web"
"35";"Rhode Island";66;"achy";"US";"web"
"36";"Nevada";65;"achy";"US";"web"
"37";"Louisiana";64;"achy";"US";"web"
"38";"Texas";63;"achy";"US";"web"
"39";"Connecticut";62;"achy";"US";"web"
"40";"New York";62;"achy";"US";"web"
"41";"New Jersey";60;"achy";"US";"web"
"42";"Florida";60;"achy";"US";"web"
"43";"Kansas";60;"achy";"US";"web"
"44";"Washington";59;"achy";"US";"web"
"45";"Maryland";59;"achy";"US";"web"
"46";"California";56;"achy";"US";"web"
"47";"Wyoming";55;"achy";"US";"web"
"48";"Oregon";54;"achy";"US";"web"
"49";"Hawaii";53;"achy";"US";"web"
"50";"Virginia";47;"achy";"US";"web"
"51";"Alaska";28;"achy";"US";"web"
