"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"achy";"US";"web"
"2";"Delaware";98;"achy";"US";"web"
"3";"Kentucky";97;"achy";"US";"web"
"4";"Alaska";96;"achy";"US";"web"
"5";"West Virginia";88;"achy";"US";"web"
"6";"Oklahoma";87;"achy";"US";"web"
"7";"Vermont";86;"achy";"US";"web"
"8";"Hawaii";85;"achy";"US";"web"
"9";"Iowa";83;"achy";"US";"web"
"10";"South Dakota";83;"achy";"US";"web"
"11";"North Dakota";83;"achy";"US";"web"
"12";"Maine";82;"achy";"US";"web"
"13";"Tennessee";81;"achy";"US";"web"
"14";"Mississippi";80;"achy";"US";"web"
"15";"Rhode Island";80;"achy";"US";"web"
"16";"Ohio";78;"achy";"US";"web"
"17";"Nevada";78;"achy";"US";"web"
"18";"Utah";78;"achy";"US";"web"
"19";"Pennsylvania";77;"achy";"US";"web"
"20";"Indiana";77;"achy";"US";"web"
"21";"New Mexico";76;"achy";"US";"web"
"22";"Missouri";76;"achy";"US";"web"
"23";"Nebraska";76;"achy";"US";"web"
"24";"South Carolina";74;"achy";"US";"web"
"25";"Wisconsin";74;"achy";"US";"web"
"26";"Arkansas";73;"achy";"US";"web"
"27";"Michigan";73;"achy";"US";"web"
"28";"Wyoming";73;"achy";"US";"web"
"29";"Minnesota";73;"achy";"US";"web"
"30";"North Carolina";71;"achy";"US";"web"
"31";"Alabama";71;"achy";"US";"web"
"32";"Idaho";70;"achy";"US";"web"
"33";"Arizona";70;"achy";"US";"web"
"34";"Kansas";70;"achy";"US";"web"
"35";"Colorado";70;"achy";"US";"web"
"36";"New Jersey";69;"achy";"US";"web"
"37";"Connecticut";68;"achy";"US";"web"
"38";"Georgia";68;"achy";"US";"web"
"39";"Illinois";68;"achy";"US";"web"
"40";"Washington";66;"achy";"US";"web"
"41";"Oregon";66;"achy";"US";"web"
"42";"Massachusetts";65;"achy";"US";"web"
"43";"District of Columbia";64;"achy";"US";"web"
"44";"Louisiana";63;"achy";"US";"web"
"45";"Virginia";63;"achy";"US";"web"
"46";"Maryland";63;"achy";"US";"web"
"47";"Texas";62;"achy";"US";"web"
"48";"California";61;"achy";"US";"web"
"49";"Montana";60;"achy";"US";"web"
"50";"New York";60;"achy";"US";"web"
"51";"Florida";56;"achy";"US";"web"
