"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"achy";"US";"web"
"2";"Kentucky";83;"achy";"US";"web"
"3";"Rhode Island";80;"achy";"US";"web"
"4";"Montana";80;"achy";"US";"web"
"5";"Vermont";79;"achy";"US";"web"
"6";"Utah";74;"achy";"US";"web"
"7";"Louisiana";73;"achy";"US";"web"
"8";"Tennessee";73;"achy";"US";"web"
"9";"North Carolina";69;"achy";"US";"web"
"10";"Alaska";68;"achy";"US";"web"
"11";"Maine";68;"achy";"US";"web"
"12";"Iowa";67;"achy";"US";"web"
"13";"Minnesota";67;"achy";"US";"web"
"14";"Oklahoma";66;"achy";"US";"web"
"15";"Indiana";65;"achy";"US";"web"
"16";"Pennsylvania";65;"achy";"US";"web"
"17";"South Dakota";65;"achy";"US";"web"
"18";"Arkansas";63;"achy";"US";"web"
"19";"Colorado";63;"achy";"US";"web"
"20";"Oregon";63;"achy";"US";"web"
"21";"Nebraska";62;"achy";"US";"web"
"22";"Michigan";62;"achy";"US";"web"
"23";"Georgia";62;"achy";"US";"web"
"24";"Illinois";61;"achy";"US";"web"
"25";"Massachusetts";61;"achy";"US";"web"
"26";"Idaho";61;"achy";"US";"web"
"27";"Mississippi";60;"achy";"US";"web"
"28";"Missouri";60;"achy";"US";"web"
"29";"Wisconsin";60;"achy";"US";"web"
"30";"Washington";60;"achy";"US";"web"
"31";"Ohio";60;"achy";"US";"web"
"32";"Texas";58;"achy";"US";"web"
"33";"District of Columbia";58;"achy";"US";"web"
"34";"New Hampshire";58;"achy";"US";"web"
"35";"South Carolina";57;"achy";"US";"web"
"36";"Kansas";57;"achy";"US";"web"
"37";"Arizona";57;"achy";"US";"web"
"38";"Connecticut";57;"achy";"US";"web"
"39";"Virginia";56;"achy";"US";"web"
"40";"Alabama";55;"achy";"US";"web"
"41";"Maryland";53;"achy";"US";"web"
"42";"New York";50;"achy";"US";"web"
"43";"Hawaii";50;"achy";"US";"web"
"44";"New Jersey";50;"achy";"US";"web"
"45";"North Dakota";50;"achy";"US";"web"
"46";"Delaware";49;"achy";"US";"web"
"47";"Florida";46;"achy";"US";"web"
"48";"California";46;"achy";"US";"web"
"49";"Nevada";43;"achy";"US";"web"
"50";"New Mexico";42;"achy";"US";"web"
"51";"Wyoming";30;"achy";"US";"web"
