"";"location";"hits";"keyword";"geo";"gprop"
"1";"Florida";100;"quest";"US";"web"
"2";"Connecticut";99;"quest";"US";"web"
"3";"Nevada";99;"quest";"US";"web"
"4";"Alaska";85;"quest";"US";"web"
"5";"Arizona";85;"quest";"US";"web"
"6";"Hawaii";78;"quest";"US";"web"
"7";"Pennsylvania";75;"quest";"US";"web"
"8";"Idaho";73;"quest";"US";"web"
"9";"Washington";72;"quest";"US";"web"
"10";"Kansas";72;"quest";"US";"web"
"11";"Delaware";70;"quest";"US";"web"
"12";"Maryland";68;"quest";"US";"web"
"13";"New Jersey";68;"quest";"US";"web"
"14";"New Hampshire";68;"quest";"US";"web"
"15";"Missouri";67;"quest";"US";"web"
"16";"Montana";67;"quest";"US";"web"
"17";"California";66;"quest";"US";"web"
"18";"Kentucky";63;"quest";"US";"web"
"19";"Colorado";63;"quest";"US";"web"
"20";"Oregon";62;"quest";"US";"web"
"21";"Nebraska";61;"quest";"US";"web"
"22";"New York";61;"quest";"US";"web"
"23";"Maine";60;"quest";"US";"web"
"24";"Virginia";60;"quest";"US";"web"
"25";"Texas";59;"quest";"US";"web"
"26";"Oklahoma";59;"quest";"US";"web"
"27";"Utah";59;"quest";"US";"web"
"28";"West Virginia";58;"quest";"US";"web"
"29";"New Mexico";58;"quest";"US";"web"
"30";"Michigan";58;"quest";"US";"web"
"31";"Arkansas";58;"quest";"US";"web"
"32";"Louisiana";58;"quest";"US";"web"
"33";"Illinois";58;"quest";"US";"web"
"34";"Ohio";58;"quest";"US";"web"
"35";"Massachusetts";57;"quest";"US";"web"
"36";"Wisconsin";57;"quest";"US";"web"
"37";"Tennessee";57;"quest";"US";"web"
"38";"Wyoming";56;"quest";"US";"web"
"39";"North Dakota";55;"quest";"US";"web"
"40";"Rhode Island";55;"quest";"US";"web"
"41";"Indiana";55;"quest";"US";"web"
"42";"Iowa";54;"quest";"US";"web"
"43";"South Dakota";53;"quest";"US";"web"
"44";"Georgia";52;"quest";"US";"web"
"45";"Vermont";52;"quest";"US";"web"
"46";"Alabama";52;"quest";"US";"web"
"47";"North Carolina";50;"quest";"US";"web"
"48";"South Carolina";50;"quest";"US";"web"
"49";"Mississippi";50;"quest";"US";"web"
"50";"Minnesota";50;"quest";"US";"web"
"51";"District of Columbia";48;"quest";"US";"web"
