"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"quest";"US";"web"
"2";"Idaho";98;"quest";"US";"web"
"3";"Arizona";93;"quest";"US";"web"
"4";"Connecticut";91;"quest";"US";"web"
"5";"Delaware";90;"quest";"US";"web"
"6";"Florida";88;"quest";"US";"web"
"7";"Washington";85;"quest";"US";"web"
"8";"Maine";84;"quest";"US";"web"
"9";"Kansas";82;"quest";"US";"web"
"10";"Pennsylvania";82;"quest";"US";"web"
"11";"Montana";81;"quest";"US";"web"
"12";"Wyoming";80;"quest";"US";"web"
"13";"Nebraska";79;"quest";"US";"web"
"14";"Iowa";79;"quest";"US";"web"
"15";"New Jersey";79;"quest";"US";"web"
"16";"Utah";79;"quest";"US";"web"
"17";"New Mexico";78;"quest";"US";"web"
"18";"Colorado";78;"quest";"US";"web"
"19";"Oregon";78;"quest";"US";"web"
"20";"Wisconsin";76;"quest";"US";"web"
"21";"Arkansas";76;"quest";"US";"web"
"22";"Oklahoma";76;"quest";"US";"web"
"23";"New Hampshire";75;"quest";"US";"web"
"24";"Alaska";75;"quest";"US";"web"
"25";"Louisiana";75;"quest";"US";"web"
"26";"Alabama";75;"quest";"US";"web"
"27";"Kentucky";74;"quest";"US";"web"
"28";"Missouri";74;"quest";"US";"web"
"29";"Tennessee";74;"quest";"US";"web"
"30";"Maryland";74;"quest";"US";"web"
"31";"Michigan";73;"quest";"US";"web"
"32";"West Virginia";73;"quest";"US";"web"
"33";"Virginia";72;"quest";"US";"web"
"34";"South Dakota";72;"quest";"US";"web"
"35";"Hawaii";72;"quest";"US";"web"
"36";"Indiana";72;"quest";"US";"web"
"37";"Minnesota";71;"quest";"US";"web"
"38";"Ohio";71;"quest";"US";"web"
"39";"California";70;"quest";"US";"web"
"40";"North Dakota";70;"quest";"US";"web"
"41";"Mississippi";68;"quest";"US";"web"
"42";"South Carolina";68;"quest";"US";"web"
"43";"Vermont";68;"quest";"US";"web"
"44";"Texas";65;"quest";"US";"web"
"45";"Rhode Island";65;"quest";"US";"web"
"46";"New York";64;"quest";"US";"web"
"47";"Illinois";63;"quest";"US";"web"
"48";"North Carolina";62;"quest";"US";"web"
"49";"Massachusetts";62;"quest";"US";"web"
"50";"Georgia";61;"quest";"US";"web"
"51";"District of Columbia";47;"quest";"US";"web"
