"";"location";"hits";"keyword";"geo";"gprop"
"1";"Florida";100;"quest";"US";"web"
"2";"Connecticut";100;"quest";"US";"web"
"3";"Nevada";96;"quest";"US";"web"
"4";"Arizona";92;"quest";"US";"web"
"5";"Idaho";86;"quest";"US";"web"
"6";"Pennsylvania";86;"quest";"US";"web"
"7";"Alaska";79;"quest";"US";"web"
"8";"Montana";78;"quest";"US";"web"
"9";"Washington";78;"quest";"US";"web"
"10";"Delaware";77;"quest";"US";"web"
"11";"Maryland";76;"quest";"US";"web"
"12";"Hawaii";76;"quest";"US";"web"
"13";"New Jersey";75;"quest";"US";"web"
"14";"California";71;"quest";"US";"web"
"15";"Kansas";71;"quest";"US";"web"
"16";"Missouri";69;"quest";"US";"web"
"17";"Arkansas";68;"quest";"US";"web"
"18";"Texas";68;"quest";"US";"web"
"19";"New Hampshire";68;"quest";"US";"web"
"20";"Rhode Island";67;"quest";"US";"web"
"21";"Nebraska";67;"quest";"US";"web"
"22";"Wyoming";66;"quest";"US";"web"
"23";"Maine";66;"quest";"US";"web"
"24";"New York";66;"quest";"US";"web"
"25";"Utah";66;"quest";"US";"web"
"26";"Kentucky";66;"quest";"US";"web"
"27";"New Mexico";65;"quest";"US";"web"
"28";"Iowa";64;"quest";"US";"web"
"29";"Michigan";64;"quest";"US";"web"
"30";"Indiana";63;"quest";"US";"web"
"31";"Wisconsin";63;"quest";"US";"web"
"32";"Ohio";63;"quest";"US";"web"
"33";"West Virginia";62;"quest";"US";"web"
"34";"Massachusetts";62;"quest";"US";"web"
"35";"Louisiana";61;"quest";"US";"web"
"36";"Colorado";61;"quest";"US";"web"
"37";"Tennessee";60;"quest";"US";"web"
"38";"Oklahoma";59;"quest";"US";"web"
"39";"Illinois";59;"quest";"US";"web"
"40";"Vermont";59;"quest";"US";"web"
"41";"Alabama";58;"quest";"US";"web"
"42";"North Carolina";58;"quest";"US";"web"
"43";"Minnesota";57;"quest";"US";"web"
"44";"South Dakota";57;"quest";"US";"web"
"45";"North Dakota";57;"quest";"US";"web"
"46";"South Carolina";54;"quest";"US";"web"
"47";"Georgia";54;"quest";"US";"web"
"48";"Mississippi";50;"quest";"US";"web"
"49";"Virginia";47;"quest";"US";"web"
"50";"District of Columbia";46;"quest";"US";"web"
"51";"Oregon";41;"quest";"US";"web"
