"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"trapped";"US";"web"
"2";"Ohio";84;"trapped";"US";"web"
"3";"Alabama";78;"trapped";"US";"web"
"4";"Louisiana";74;"trapped";"US";"web"
"5";"Tennessee";67;"trapped";"US";"web"
"6";"Georgia";67;"trapped";"US";"web"
"7";"Arkansas";67;"trapped";"US";"web"
"8";"Delaware";65;"trapped";"US";"web"
"9";"Oklahoma";65;"trapped";"US";"web"
"10";"Kentucky";64;"trapped";"US";"web"
"11";"Michigan";63;"trapped";"US";"web"
"12";"South Carolina";62;"trapped";"US";"web"
"13";"Indiana";61;"trapped";"US";"web"
"14";"Virginia";61;"trapped";"US";"web"
"15";"Minnesota";61;"trapped";"US";"web"
"16";"Missouri";60;"trapped";"US";"web"
"17";"New Hampshire";60;"trapped";"US";"web"
"18";"West Virginia";59;"trapped";"US";"web"
"19";"New Jersey";59;"trapped";"US";"web"
"20";"Alaska";59;"trapped";"US";"web"
"21";"Idaho";58;"trapped";"US";"web"
"22";"North Carolina";58;"trapped";"US";"web"
"23";"Pennsylvania";57;"trapped";"US";"web"
"24";"Texas";57;"trapped";"US";"web"
"25";"Utah";57;"trapped";"US";"web"
"26";"Nevada";56;"trapped";"US";"web"
"27";"South Dakota";56;"trapped";"US";"web"
"28";"Connecticut";56;"trapped";"US";"web"
"29";"Massachusetts";56;"trapped";"US";"web"
"30";"New York";56;"trapped";"US";"web"
"31";"Illinois";55;"trapped";"US";"web"
"32";"North Dakota";55;"trapped";"US";"web"
"33";"Arizona";55;"trapped";"US";"web"
"34";"Maryland";55;"trapped";"US";"web"
"35";"Nebraska";55;"trapped";"US";"web"
"36";"New Mexico";55;"trapped";"US";"web"
"37";"District of Columbia";54;"trapped";"US";"web"
"38";"Wisconsin";54;"trapped";"US";"web"
"39";"Maine";54;"trapped";"US";"web"
"40";"Wyoming";54;"trapped";"US";"web"
"41";"Iowa";53;"trapped";"US";"web"
"42";"Rhode Island";53;"trapped";"US";"web"
"43";"Oregon";53;"trapped";"US";"web"
"44";"Washington";53;"trapped";"US";"web"
"45";"Kansas";52;"trapped";"US";"web"
"46";"California";52;"trapped";"US";"web"
"47";"Colorado";51;"trapped";"US";"web"
"48";"Florida";50;"trapped";"US";"web"
"49";"Hawaii";49;"trapped";"US";"web"
"50";"Montana";47;"trapped";"US";"web"
"51";"Vermont";42;"trapped";"US";"web"
