"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"trapped";"US";"web"
"2";"Louisiana";92;"trapped";"US";"web"
"3";"West Virginia";90;"trapped";"US";"web"
"4";"Montana";89;"trapped";"US";"web"
"5";"Alabama";84;"trapped";"US";"web"
"6";"New Jersey";82;"trapped";"US";"web"
"7";"Tennessee";82;"trapped";"US";"web"
"8";"Pennsylvania";82;"trapped";"US";"web"
"9";"Georgia";79;"trapped";"US";"web"
"10";"South Carolina";79;"trapped";"US";"web"
"11";"Idaho";79;"trapped";"US";"web"
"12";"Virginia";79;"trapped";"US";"web"
"13";"Indiana";79;"trapped";"US";"web"
"14";"Maryland";77;"trapped";"US";"web"
"15";"Rhode Island";77;"trapped";"US";"web"
"16";"Ohio";76;"trapped";"US";"web"
"17";"Kentucky";75;"trapped";"US";"web"
"18";"Michigan";75;"trapped";"US";"web"
"19";"New Mexico";75;"trapped";"US";"web"
"20";"Missouri";74;"trapped";"US";"web"
"21";"Arkansas";72;"trapped";"US";"web"
"22";"Massachusetts";72;"trapped";"US";"web"
"23";"New Hampshire";72;"trapped";"US";"web"
"24";"Delaware";71;"trapped";"US";"web"
"25";"North Carolina";71;"trapped";"US";"web"
"26";"New York";70;"trapped";"US";"web"
"27";"Vermont";70;"trapped";"US";"web"
"28";"Connecticut";69;"trapped";"US";"web"
"29";"Kansas";69;"trapped";"US";"web"
"30";"Maine";69;"trapped";"US";"web"
"31";"Illinois";68;"trapped";"US";"web"
"32";"Florida";68;"trapped";"US";"web"
"33";"Oregon";68;"trapped";"US";"web"
"34";"Texas";68;"trapped";"US";"web"
"35";"South Dakota";67;"trapped";"US";"web"
"36";"Arizona";66;"trapped";"US";"web"
"37";"Nebraska";66;"trapped";"US";"web"
"38";"Wisconsin";66;"trapped";"US";"web"
"39";"Oklahoma";66;"trapped";"US";"web"
"40";"Colorado";65;"trapped";"US";"web"
"41";"Iowa";65;"trapped";"US";"web"
"42";"Nevada";64;"trapped";"US";"web"
"43";"Washington";62;"trapped";"US";"web"
"44";"Hawaii";61;"trapped";"US";"web"
"45";"California";61;"trapped";"US";"web"
"46";"Alaska";59;"trapped";"US";"web"
"47";"Minnesota";59;"trapped";"US";"web"
"48";"District of Columbia";58;"trapped";"US";"web"
"49";"Utah";57;"trapped";"US";"web"
"50";"North Dakota";55;"trapped";"US";"web"
"51";"Wyoming";32;"trapped";"US";"web"
