"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"trapped";"US";"web"
"2";"Louisiana";87;"trapped";"US";"web"
"3";"Arkansas";78;"trapped";"US";"web"
"4";"Alabama";76;"trapped";"US";"web"
"5";"South Carolina";75;"trapped";"US";"web"
"6";"New Hampshire";72;"trapped";"US";"web"
"7";"Delaware";72;"trapped";"US";"web"
"8";"Maryland";72;"trapped";"US";"web"
"9";"North Carolina";72;"trapped";"US";"web"
"10";"Kentucky";71;"trapped";"US";"web"
"11";"Georgia";71;"trapped";"US";"web"
"12";"Tennessee";70;"trapped";"US";"web"
"13";"Michigan";69;"trapped";"US";"web"
"14";"Idaho";68;"trapped";"US";"web"
"15";"West Virginia";68;"trapped";"US";"web"
"16";"Indiana";68;"trapped";"US";"web"
"17";"Ohio";68;"trapped";"US";"web"
"18";"New Jersey";67;"trapped";"US";"web"
"19";"Pennsylvania";67;"trapped";"US";"web"
"20";"Massachusetts";66;"trapped";"US";"web"
"21";"Virginia";66;"trapped";"US";"web"
"22";"Oklahoma";65;"trapped";"US";"web"
"23";"Rhode Island";65;"trapped";"US";"web"
"24";"New York";65;"trapped";"US";"web"
"25";"Maine";65;"trapped";"US";"web"
"26";"Iowa";63;"trapped";"US";"web"
"27";"Illinois";63;"trapped";"US";"web"
"28";"Vermont";63;"trapped";"US";"web"
"29";"Alaska";63;"trapped";"US";"web"
"30";"Montana";63;"trapped";"US";"web"
"31";"Kansas";63;"trapped";"US";"web"
"32";"Wisconsin";62;"trapped";"US";"web"
"33";"Texas";61;"trapped";"US";"web"
"34";"South Dakota";61;"trapped";"US";"web"
"35";"California";61;"trapped";"US";"web"
"36";"Connecticut";60;"trapped";"US";"web"
"37";"Nevada";60;"trapped";"US";"web"
"38";"Florida";60;"trapped";"US";"web"
"39";"Washington";60;"trapped";"US";"web"
"40";"Missouri";60;"trapped";"US";"web"
"41";"North Dakota";58;"trapped";"US";"web"
"42";"Minnesota";58;"trapped";"US";"web"
"43";"Utah";57;"trapped";"US";"web"
"44";"Hawaii";57;"trapped";"US";"web"
"45";"Arizona";56;"trapped";"US";"web"
"46";"New Mexico";55;"trapped";"US";"web"
"47";"Colorado";55;"trapped";"US";"web"
"48";"Nebraska";54;"trapped";"US";"web"
"49";"District of Columbia";53;"trapped";"US";"web"
"50";"Oregon";44;"trapped";"US";"web"
"51";"Wyoming";43;"trapped";"US";"web"
