"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"suicide";"US";"web"
"2";"Alaska";99;"suicide";"US";"web"
"3";"New Mexico";98;"suicide";"US";"web"
"4";"Nevada";98;"suicide";"US";"web"
"5";"Montana";97;"suicide";"US";"web"
"6";"Arizona";96;"suicide";"US";"web"
"7";"Wyoming";94;"suicide";"US";"web"
"8";"West Virginia";93;"suicide";"US";"web"
"9";"Oklahoma";92;"suicide";"US";"web"
"10";"Kentucky";91;"suicide";"US";"web"
"11";"California";91;"suicide";"US";"web"
"12";"Indiana";90;"suicide";"US";"web"
"13";"Idaho";90;"suicide";"US";"web"
"14";"Texas";90;"suicide";"US";"web"
"15";"Colorado";90;"suicide";"US";"web"
"16";"Nebraska";88;"suicide";"US";"web"
"17";"Delaware";88;"suicide";"US";"web"
"18";"South Dakota";87;"suicide";"US";"web"
"19";"North Dakota";87;"suicide";"US";"web"
"20";"Ohio";87;"suicide";"US";"web"
"21";"Missouri";87;"suicide";"US";"web"
"22";"Hawaii";86;"suicide";"US";"web"
"23";"Iowa";86;"suicide";"US";"web"
"24";"Washington";85;"suicide";"US";"web"
"25";"Arkansas";85;"suicide";"US";"web"
"26";"Kansas";84;"suicide";"US";"web"
"27";"Pennsylvania";84;"suicide";"US";"web"
"28";"Michigan";84;"suicide";"US";"web"
"29";"Virginia";83;"suicide";"US";"web"
"30";"Oregon";83;"suicide";"US";"web"
"31";"New Jersey";83;"suicide";"US";"web"
"32";"New Hampshire";83;"suicide";"US";"web"
"33";"Rhode Island";83;"suicide";"US";"web"
"34";"Illinois";83;"suicide";"US";"web"
"35";"Tennessee";82;"suicide";"US";"web"
"36";"Maine";81;"suicide";"US";"web"
"37";"Vermont";81;"suicide";"US";"web"
"38";"Alabama";81;"suicide";"US";"web"
"39";"Wisconsin";80;"suicide";"US";"web"
"40";"Connecticut";80;"suicide";"US";"web"
"41";"Louisiana";79;"suicide";"US";"web"
"42";"Florida";79;"suicide";"US";"web"
"43";"Georgia";79;"suicide";"US";"web"
"44";"Maryland";79;"suicide";"US";"web"
"45";"Massachusetts";79;"suicide";"US";"web"
"46";"North Carolina";77;"suicide";"US";"web"
"47";"Minnesota";77;"suicide";"US";"web"
"48";"New York";77;"suicide";"US";"web"
"49";"Mississippi";77;"suicide";"US";"web"
"50";"District of Columbia";77;"suicide";"US";"web"
"51";"South Carolina";76;"suicide";"US";"web"
