"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"suicide";"US";"web"
"2";"West Virginia";89;"suicide";"US";"web"
"3";"Maine";88;"suicide";"US";"web"
"4";"New Hampshire";88;"suicide";"US";"web"
"5";"Alaska";88;"suicide";"US";"web"
"6";"Nevada";87;"suicide";"US";"web"
"7";"New Mexico";87;"suicide";"US";"web"
"8";"Montana";86;"suicide";"US";"web"
"9";"Wyoming";85;"suicide";"US";"web"
"10";"Delaware";84;"suicide";"US";"web"
"11";"Pennsylvania";84;"suicide";"US";"web"
"12";"North Dakota";82;"suicide";"US";"web"
"13";"South Dakota";82;"suicide";"US";"web"
"14";"Colorado";81;"suicide";"US";"web"
"15";"Kentucky";81;"suicide";"US";"web"
"16";"Washington";81;"suicide";"US";"web"
"17";"Utah";81;"suicide";"US";"web"
"18";"Indiana";81;"suicide";"US";"web"
"19";"Arizona";81;"suicide";"US";"web"
"20";"Michigan";80;"suicide";"US";"web"
"21";"Idaho";80;"suicide";"US";"web"
"22";"Ohio";80;"suicide";"US";"web"
"23";"Kansas";79;"suicide";"US";"web"
"24";"California";79;"suicide";"US";"web"
"25";"Oklahoma";79;"suicide";"US";"web"
"26";"Wisconsin";78;"suicide";"US";"web"
"27";"Rhode Island";78;"suicide";"US";"web"
"28";"Virginia";78;"suicide";"US";"web"
"29";"Massachusetts";78;"suicide";"US";"web"
"30";"Connecticut";78;"suicide";"US";"web"
"31";"Maryland";77;"suicide";"US";"web"
"32";"Missouri";77;"suicide";"US";"web"
"33";"Nebraska";76;"suicide";"US";"web"
"34";"New Jersey";76;"suicide";"US";"web"
"35";"Tennessee";75;"suicide";"US";"web"
"36";"Arkansas";75;"suicide";"US";"web"
"37";"Iowa";74;"suicide";"US";"web"
"38";"Louisiana";73;"suicide";"US";"web"
"39";"Illinois";73;"suicide";"US";"web"
"40";"Texas";73;"suicide";"US";"web"
"41";"Alabama";73;"suicide";"US";"web"
"42";"South Carolina";72;"suicide";"US";"web"
"43";"Minnesota";72;"suicide";"US";"web"
"44";"New York";71;"suicide";"US";"web"
"45";"North Carolina";71;"suicide";"US";"web"
"46";"District of Columbia";71;"suicide";"US";"web"
"47";"Hawaii";69;"suicide";"US";"web"
"48";"Florida";68;"suicide";"US";"web"
"49";"Georgia";68;"suicide";"US";"web"
"50";"Mississippi";67;"suicide";"US";"web"
"51";"Oregon";57;"suicide";"US";"web"
