"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"Crushing";"US";"web"
"2";"Rhode Island";89;"Crushing";"US";"web"
"3";"North Dakota";75;"Crushing";"US";"web"
"4";"Idaho";70;"Crushing";"US";"web"
"5";"Oregon";69;"Crushing";"US";"web"
"6";"South Carolina";67;"Crushing";"US";"web"
"7";"Montana";66;"Crushing";"US";"web"
"8";"Wyoming";65;"Crushing";"US";"web"
"9";"New Mexico";58;"Crushing";"US";"web"
"10";"Alaska";57;"Crushing";"US";"web"
"11";"Arkansas";57;"Crushing";"US";"web"
"12";"Louisiana";54;"Crushing";"US";"web"
"13";"Nebraska";53;"Crushing";"US";"web"
"14";"Utah";53;"Crushing";"US";"web"
"15";"Washington";52;"Crushing";"US";"web"
"16";"Pennsylvania";52;"Crushing";"US";"web"
"17";"Wisconsin";52;"Crushing";"US";"web"
"18";"Kentucky";52;"Crushing";"US";"web"
"19";"Maryland";51;"Crushing";"US";"web"
"20";"Arizona";51;"Crushing";"US";"web"
"21";"West Virginia";50;"Crushing";"US";"web"
"22";"Georgia";49;"Crushing";"US";"web"
"23";"Michigan";49;"Crushing";"US";"web"
"24";"Massachusetts";49;"Crushing";"US";"web"
"25";"Florida";49;"Crushing";"US";"web"
"26";"Ohio";48;"Crushing";"US";"web"
"27";"Nevada";48;"Crushing";"US";"web"
"28";"North Carolina";47;"Crushing";"US";"web"
"29";"Connecticut";47;"Crushing";"US";"web"
"30";"Hawaii";46;"Crushing";"US";"web"
"31";"Indiana";46;"Crushing";"US";"web"
"32";"New Jersey";46;"Crushing";"US";"web"
"33";"New York";45;"Crushing";"US";"web"
"34";"Kansas";45;"Crushing";"US";"web"
"35";"Virginia";44;"Crushing";"US";"web"
"36";"Alabama";43;"Crushing";"US";"web"
"37";"California";43;"Crushing";"US";"web"
"38";"Illinois";43;"Crushing";"US";"web"
"39";"Tennessee";42;"Crushing";"US";"web"
"40";"Missouri";41;"Crushing";"US";"web"
"41";"Oklahoma";40;"Crushing";"US";"web"
"42";"Texas";40;"Crushing";"US";"web"
"43";"Maine";39;"Crushing";"US";"web"
"44";"District of Columbia";39;"Crushing";"US";"web"
"45";"Colorado";38;"Crushing";"US";"web"
"46";"New Hampshire";38;"Crushing";"US";"web"
"47";"Delaware";38;"Crushing";"US";"web"
"48";"Minnesota";37;"Crushing";"US";"web"
"49";"Vermont";31;"Crushing";"US";"web"
"50";"Iowa";27;"Crushing";"US";"web"
"51";"Mississippi";27;"Crushing";"US";"web"
