"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"Crushing";"US";"web"
"2";"Idaho";81;"Crushing";"US";"web"
"3";"West Virginia";73;"Crushing";"US";"web"
"4";"New Hampshire";67;"Crushing";"US";"web"
"5";"Arkansas";65;"Crushing";"US";"web"
"6";"Utah";64;"Crushing";"US";"web"
"7";"Montana";62;"Crushing";"US";"web"
"8";"Hawaii";61;"Crushing";"US";"web"
"9";"Washington";60;"Crushing";"US";"web"
"10";"Tennessee";60;"Crushing";"US";"web"
"11";"Michigan";60;"Crushing";"US";"web"
"12";"Maine";60;"Crushing";"US";"web"
"13";"South Carolina";59;"Crushing";"US";"web"
"14";"Massachusetts";59;"Crushing";"US";"web"
"15";"Ohio";58;"Crushing";"US";"web"
"16";"Wyoming";58;"Crushing";"US";"web"
"17";"North Dakota";58;"Crushing";"US";"web"
"18";"Maryland";57;"Crushing";"US";"web"
"19";"Georgia";57;"Crushing";"US";"web"
"20";"North Carolina";57;"Crushing";"US";"web"
"21";"Kentucky";56;"Crushing";"US";"web"
"22";"Minnesota";56;"Crushing";"US";"web"
"23";"Pennsylvania";56;"Crushing";"US";"web"
"24";"Arizona";56;"Crushing";"US";"web"
"25";"Mississippi";54;"Crushing";"US";"web"
"26";"Iowa";54;"Crushing";"US";"web"
"27";"Wisconsin";53;"Crushing";"US";"web"
"28";"Oklahoma";53;"Crushing";"US";"web"
"29";"Louisiana";53;"Crushing";"US";"web"
"30";"Rhode Island";52;"Crushing";"US";"web"
"31";"District of Columbia";51;"Crushing";"US";"web"
"32";"Alaska";50;"Crushing";"US";"web"
"33";"Illinois";50;"Crushing";"US";"web"
"34";"Texas";49;"Crushing";"US";"web"
"35";"Connecticut";49;"Crushing";"US";"web"
"36";"Nebraska";48;"Crushing";"US";"web"
"37";"Vermont";48;"Crushing";"US";"web"
"38";"New Mexico";48;"Crushing";"US";"web"
"39";"Florida";47;"Crushing";"US";"web"
"40";"Missouri";47;"Crushing";"US";"web"
"41";"New York";45;"Crushing";"US";"web"
"42";"California";45;"Crushing";"US";"web"
"43";"Delaware";45;"Crushing";"US";"web"
"44";"New Jersey";45;"Crushing";"US";"web"
"45";"Kansas";44;"Crushing";"US";"web"
"46";"Oregon";43;"Crushing";"US";"web"
"47";"Colorado";43;"Crushing";"US";"web"
"48";"Nevada";43;"Crushing";"US";"web"
"49";"Indiana";42;"Crushing";"US";"web"
"50";"Alabama";42;"Crushing";"US";"web"
"51";"Virginia";38;"Crushing";"US";"web"
