"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"Crushing";"US";"web"
"2";"South Carolina";92;"Crushing";"US";"web"
"3";"Maine";86;"Crushing";"US";"web"
"4";"Wyoming";75;"Crushing";"US";"web"
"5";"North Carolina";74;"Crushing";"US";"web"
"6";"North Dakota";73;"Crushing";"US";"web"
"7";"Nebraska";69;"Crushing";"US";"web"
"8";"Wisconsin";66;"Crushing";"US";"web"
"9";"Kentucky";66;"Crushing";"US";"web"
"10";"Vermont";65;"Crushing";"US";"web"
"11";"Idaho";63;"Crushing";"US";"web"
"12";"Ohio";61;"Crushing";"US";"web"
"13";"Rhode Island";61;"Crushing";"US";"web"
"14";"Hawaii";60;"Crushing";"US";"web"
"15";"New Hampshire";59;"Crushing";"US";"web"
"16";"Virginia";59;"Crushing";"US";"web"
"17";"Arizona";59;"Crushing";"US";"web"
"18";"West Virginia";58;"Crushing";"US";"web"
"19";"Maryland";57;"Crushing";"US";"web"
"20";"Delaware";57;"Crushing";"US";"web"
"21";"Pennsylvania";57;"Crushing";"US";"web"
"22";"Oregon";57;"Crushing";"US";"web"
"23";"Oklahoma";56;"Crushing";"US";"web"
"24";"Washington";56;"Crushing";"US";"web"
"25";"Massachusetts";55;"Crushing";"US";"web"
"26";"South Dakota";55;"Crushing";"US";"web"
"27";"Michigan";53;"Crushing";"US";"web"
"28";"Indiana";53;"Crushing";"US";"web"
"29";"Nevada";53;"Crushing";"US";"web"
"30";"Georgia";52;"Crushing";"US";"web"
"31";"Illinois";50;"Crushing";"US";"web"
"32";"Colorado";50;"Crushing";"US";"web"
"33";"Tennessee";50;"Crushing";"US";"web"
"34";"New York";49;"Crushing";"US";"web"
"35";"Kansas";48;"Crushing";"US";"web"
"36";"New Jersey";47;"Crushing";"US";"web"
"37";"Florida";47;"Crushing";"US";"web"
"38";"Texas";47;"Crushing";"US";"web"
"39";"California";47;"Crushing";"US";"web"
"40";"Missouri";47;"Crushing";"US";"web"
"41";"Alabama";46;"Crushing";"US";"web"
"42";"Mississippi";45;"Crushing";"US";"web"
"43";"Louisiana";45;"Crushing";"US";"web"
"44";"Montana";45;"Crushing";"US";"web"
"45";"Minnesota";44;"Crushing";"US";"web"
"46";"Iowa";43;"Crushing";"US";"web"
"47";"Utah";41;"Crushing";"US";"web"
"48";"Arkansas";40;"Crushing";"US";"web"
"49";"Connecticut";38;"Crushing";"US";"web"
"50";"New Mexico";35;"Crushing";"US";"web"
"51";"District of Columbia";32;"Crushing";"US";"web"
