"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Carolina";100;"Crushing";"US";"web"
"2";"West Virginia";95;"Crushing";"US";"web"
"3";"Delaware";90;"Crushing";"US";"web"
"4";"Tennessee";90;"Crushing";"US";"web"
"5";"Alaska";87;"Crushing";"US";"web"
"6";"Wisconsin";85;"Crushing";"US";"web"
"7";"South Dakota";84;"Crushing";"US";"web"
"8";"Utah";84;"Crushing";"US";"web"
"9";"Nebraska";84;"Crushing";"US";"web"
"10";"Montana";84;"Crushing";"US";"web"
"11";"Mississippi";82;"Crushing";"US";"web"
"12";"Michigan";80;"Crushing";"US";"web"
"13";"Alabama";78;"Crushing";"US";"web"
"14";"Pennsylvania";78;"Crushing";"US";"web"
"15";"North Carolina";78;"Crushing";"US";"web"
"16";"New Mexico";76;"Crushing";"US";"web"
"17";"Arizona";76;"Crushing";"US";"web"
"18";"Washington";75;"Crushing";"US";"web"
"19";"New Hampshire";74;"Crushing";"US";"web"
"20";"Ohio";73;"Crushing";"US";"web"
"21";"New Jersey";73;"Crushing";"US";"web"
"22";"California";69;"Crushing";"US";"web"
"23";"Minnesota";68;"Crushing";"US";"web"
"24";"Indiana";68;"Crushing";"US";"web"
"25";"Oklahoma";68;"Crushing";"US";"web"
"26";"Kansas";67;"Crushing";"US";"web"
"27";"Missouri";66;"Crushing";"US";"web"
"28";"Kentucky";66;"Crushing";"US";"web"
"29";"Maryland";65;"Crushing";"US";"web"
"30";"Texas";65;"Crushing";"US";"web"
"31";"North Dakota";65;"Crushing";"US";"web"
"32";"Massachusetts";65;"Crushing";"US";"web"
"33";"Maine";64;"Crushing";"US";"web"
"34";"Virginia";64;"Crushing";"US";"web"
"35";"New York";64;"Crushing";"US";"web"
"36";"Florida";64;"Crushing";"US";"web"
"37";"Colorado";61;"Crushing";"US";"web"
"38";"Illinois";61;"Crushing";"US";"web"
"39";"Hawaii";60;"Crushing";"US";"web"
"40";"Iowa";60;"Crushing";"US";"web"
"41";"Georgia";59;"Crushing";"US";"web"
"42";"Idaho";59;"Crushing";"US";"web"
"43";"Wyoming";59;"Crushing";"US";"web"
"44";"Connecticut";56;"Crushing";"US";"web"
"45";"Arkansas";54;"Crushing";"US";"web"
"46";"Louisiana";54;"Crushing";"US";"web"
"47";"Oregon";51;"Crushing";"US";"web"
"48";"Nevada";47;"Crushing";"US";"web"
"49";"District of Columbia";47;"Crushing";"US";"web"
"50";"Rhode Island";45;"Crushing";"US";"web"
"51";"Vermont";42;"Crushing";"US";"web"
