"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Carolina";100;"Crushing";"US";"web"
"2";"New Hampshire";70;"Crushing";"US";"web"
"3";"West Virginia";70;"Crushing";"US";"web"
"4";"Mississippi";62;"Crushing";"US";"web"
"5";"Idaho";61;"Crushing";"US";"web"
"6";"Oklahoma";61;"Crushing";"US";"web"
"7";"North Dakota";60;"Crushing";"US";"web"
"8";"Maine";60;"Crushing";"US";"web"
"9";"Rhode Island";59;"Crushing";"US";"web"
"10";"Vermont";57;"Crushing";"US";"web"
"11";"North Carolina";57;"Crushing";"US";"web"
"12";"Kentucky";57;"Crushing";"US";"web"
"13";"Alabama";55;"Crushing";"US";"web"
"14";"Tennessee";55;"Crushing";"US";"web"
"15";"Kansas";55;"Crushing";"US";"web"
"16";"Indiana";55;"Crushing";"US";"web"
"17";"Wisconsin";55;"Crushing";"US";"web"
"18";"Connecticut";55;"Crushing";"US";"web"
"19";"Maryland";53;"Crushing";"US";"web"
"20";"Louisiana";53;"Crushing";"US";"web"
"21";"Michigan";53;"Crushing";"US";"web"
"22";"Pennsylvania";53;"Crushing";"US";"web"
"23";"Ohio";52;"Crushing";"US";"web"
"24";"Virginia";52;"Crushing";"US";"web"
"25";"Wyoming";52;"Crushing";"US";"web"
"26";"Oregon";51;"Crushing";"US";"web"
"27";"Minnesota";50;"Crushing";"US";"web"
"28";"Montana";48;"Crushing";"US";"web"
"29";"Missouri";48;"Crushing";"US";"web"
"30";"Massachusetts";48;"Crushing";"US";"web"
"31";"Washington";48;"Crushing";"US";"web"
"32";"Florida";48;"Crushing";"US";"web"
"33";"Iowa";48;"Crushing";"US";"web"
"34";"Colorado";46;"Crushing";"US";"web"
"35";"Utah";46;"Crushing";"US";"web"
"36";"Texas";46;"Crushing";"US";"web"
"37";"Georgia";46;"Crushing";"US";"web"
"38";"Alaska";46;"Crushing";"US";"web"
"39";"New York";45;"Crushing";"US";"web"
"40";"District of Columbia";44;"Crushing";"US";"web"
"41";"New Jersey";42;"Crushing";"US";"web"
"42";"California";42;"Crushing";"US";"web"
"43";"Arizona";41;"Crushing";"US";"web"
"44";"New Mexico";41;"Crushing";"US";"web"
"45";"South Dakota";41;"Crushing";"US";"web"
"46";"Arkansas";40;"Crushing";"US";"web"
"47";"Illinois";40;"Crushing";"US";"web"
"48";"Nevada";38;"Crushing";"US";"web"
"49";"Nebraska";35;"Crushing";"US";"web"
"50";"Delaware";34;"Crushing";"US";"web"
"51";"Hawaii";31;"Crushing";"US";"web"
