"";"location";"hits";"keyword";"geo";"gprop"
"1";"Kentucky";100;"down";"US";"web"
"2";"West Virginia";100;"down";"US";"web"
"3";"Mississippi";99;"down";"US";"web"
"4";"Indiana";97;"down";"US";"web"
"5";"Alabama";96;"down";"US";"web"
"6";"Arkansas";96;"down";"US";"web"
"7";"Maine";95;"down";"US";"web"
"8";"Wyoming";94;"down";"US";"web"
"9";"Michigan";93;"down";"US";"web"
"10";"Missouri";93;"down";"US";"web"
"11";"South Carolina";92;"down";"US";"web"
"12";"Rhode Island";92;"down";"US";"web"
"13";"Oklahoma";92;"down";"US";"web"
"14";"Tennessee";91;"down";"US";"web"
"15";"Idaho";91;"down";"US";"web"
"16";"North Carolina";91;"down";"US";"web"
"17";"Georgia";90;"down";"US";"web"
"18";"Pennsylvania";90;"down";"US";"web"
"19";"Louisiana";90;"down";"US";"web"
"20";"Virginia";90;"down";"US";"web"
"21";"Kansas";90;"down";"US";"web"
"22";"Vermont";89;"down";"US";"web"
"23";"Utah";89;"down";"US";"web"
"24";"New Hampshire";89;"down";"US";"web"
"25";"Nebraska";88;"down";"US";"web"
"26";"Massachusetts";88;"down";"US";"web"
"27";"Ohio";88;"down";"US";"web"
"28";"New Mexico";87;"down";"US";"web"
"29";"Nevada";87;"down";"US";"web"
"30";"Colorado";87;"down";"US";"web"
"31";"Delaware";87;"down";"US";"web"
"32";"Maryland";86;"down";"US";"web"
"33";"Texas";86;"down";"US";"web"
"34";"New Jersey";86;"down";"US";"web"
"35";"Hawaii";86;"down";"US";"web"
"36";"North Dakota";86;"down";"US";"web"
"37";"Montana";86;"down";"US";"web"
"38";"Iowa";85;"down";"US";"web"
"39";"Minnesota";85;"down";"US";"web"
"40";"South Dakota";85;"down";"US";"web"
"41";"Washington";85;"down";"US";"web"
"42";"Connecticut";84;"down";"US";"web"
"43";"Alaska";84;"down";"US";"web"
"44";"Wisconsin";84;"down";"US";"web"
"45";"New York";84;"down";"US";"web"
"46";"Arizona";84;"down";"US";"web"
"47";"California";84;"down";"US";"web"
"48";"District of Columbia";83;"down";"US";"web"
"49";"Illinois";83;"down";"US";"web"
"50";"Florida";80;"down";"US";"web"
"51";"Oregon";65;"down";"US";"web"
