"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"down";"US";"web"
"2";"Mississippi";100;"down";"US";"web"
"3";"Alabama";93;"down";"US";"web"
"4";"Maine";93;"down";"US";"web"
"5";"Arkansas";92;"down";"US";"web"
"6";"Kentucky";91;"down";"US";"web"
"7";"Oklahoma";91;"down";"US";"web"
"8";"Louisiana";90;"down";"US";"web"
"9";"Missouri";90;"down";"US";"web"
"10";"Vermont";90;"down";"US";"web"
"11";"Tennessee";89;"down";"US";"web"
"12";"South Carolina";89;"down";"US";"web"
"13";"Indiana";89;"down";"US";"web"
"14";"Michigan";88;"down";"US";"web"
"15";"Alaska";88;"down";"US";"web"
"16";"Wyoming";88;"down";"US";"web"
"17";"Montana";88;"down";"US";"web"
"18";"Colorado";86;"down";"US";"web"
"19";"Georgia";86;"down";"US";"web"
"20";"Washington";86;"down";"US";"web"
"21";"Rhode Island";86;"down";"US";"web"
"22";"Iowa";86;"down";"US";"web"
"23";"Pennsylvania";86;"down";"US";"web"
"24";"North Carolina";85;"down";"US";"web"
"25";"Ohio";85;"down";"US";"web"
"26";"Wisconsin";85;"down";"US";"web"
"27";"Illinois";85;"down";"US";"web"
"28";"Virginia";84;"down";"US";"web"
"29";"New Hampshire";84;"down";"US";"web"
"30";"Utah";84;"down";"US";"web"
"31";"Minnesota";84;"down";"US";"web"
"32";"Nebraska";84;"down";"US";"web"
"33";"Delaware";83;"down";"US";"web"
"34";"Idaho";83;"down";"US";"web"
"35";"Kansas";83;"down";"US";"web"
"36";"New York";83;"down";"US";"web"
"37";"Connecticut";83;"down";"US";"web"
"38";"Massachusetts";83;"down";"US";"web"
"39";"California";83;"down";"US";"web"
"40";"District of Columbia";82;"down";"US";"web"
"41";"Maryland";82;"down";"US";"web"
"42";"New Jersey";82;"down";"US";"web"
"43";"Hawaii";81;"down";"US";"web"
"44";"Texas";81;"down";"US";"web"
"45";"Oregon";81;"down";"US";"web"
"46";"Arizona";81;"down";"US";"web"
"47";"North Dakota";80;"down";"US";"web"
"48";"South Dakota";80;"down";"US";"web"
"49";"New Mexico";79;"down";"US";"web"
"50";"Nevada";79;"down";"US";"web"
"51";"Florida";78;"down";"US";"web"
