"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"down";"US";"web"
"2";"Maine";98;"down";"US";"web"
"3";"Tennessee";98;"down";"US";"web"
"4";"South Carolina";94;"down";"US";"web"
"5";"Arkansas";93;"down";"US";"web"
"6";"Wyoming";93;"down";"US";"web"
"7";"Vermont";92;"down";"US";"web"
"8";"Kentucky";92;"down";"US";"web"
"9";"West Virginia";92;"down";"US";"web"
"10";"Utah";92;"down";"US";"web"
"11";"Michigan";91;"down";"US";"web"
"12";"Indiana";91;"down";"US";"web"
"13";"New Hampshire";90;"down";"US";"web"
"14";"Alabama";90;"down";"US";"web"
"15";"Alaska";90;"down";"US";"web"
"16";"Montana";89;"down";"US";"web"
"17";"Delaware";89;"down";"US";"web"
"18";"Louisiana";89;"down";"US";"web"
"19";"Idaho";89;"down";"US";"web"
"20";"Oklahoma";88;"down";"US";"web"
"21";"Iowa";88;"down";"US";"web"
"22";"Nebraska";88;"down";"US";"web"
"23";"Pennsylvania";88;"down";"US";"web"
"24";"Colorado";88;"down";"US";"web"
"25";"Missouri";88;"down";"US";"web"
"26";"North Carolina";88;"down";"US";"web"
"27";"Georgia";87;"down";"US";"web"
"28";"Ohio";87;"down";"US";"web"
"29";"New Mexico";87;"down";"US";"web"
"30";"Texas";85;"down";"US";"web"
"31";"Washington";85;"down";"US";"web"
"32";"Minnesota";85;"down";"US";"web"
"33";"Nevada";84;"down";"US";"web"
"34";"South Dakota";84;"down";"US";"web"
"35";"Arizona";84;"down";"US";"web"
"36";"Maryland";84;"down";"US";"web"
"37";"Illinois";83;"down";"US";"web"
"38";"Wisconsin";83;"down";"US";"web"
"39";"Massachusetts";83;"down";"US";"web"
"40";"North Dakota";83;"down";"US";"web"
"41";"Hawaii";82;"down";"US";"web"
"42";"New Jersey";81;"down";"US";"web"
"43";"Rhode Island";81;"down";"US";"web"
"44";"Florida";81;"down";"US";"web"
"45";"California";80;"down";"US";"web"
"46";"District of Columbia";79;"down";"US";"web"
"47";"Connecticut";78;"down";"US";"web"
"48";"New York";78;"down";"US";"web"
"49";"Kansas";77;"down";"US";"web"
"50";"Virginia";71;"down";"US";"web"
"51";"Oregon";68;"down";"US";"web"
