"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"distressed";"US";"web"
"2";"Louisiana";81;"distressed";"US";"web"
"3";"Alabama";77;"distressed";"US";"web"
"4";"Tennessee";66;"distressed";"US";"web"
"5";"North Dakota";63;"distressed";"US";"web"
"6";"Arkansas";62;"distressed";"US";"web"
"7";"Oklahoma";58;"distressed";"US";"web"
"8";"Delaware";58;"distressed";"US";"web"
"9";"New York";57;"distressed";"US";"web"
"10";"Kentucky";56;"distressed";"US";"web"
"11";"Georgia";55;"distressed";"US";"web"
"12";"Connecticut";55;"distressed";"US";"web"
"13";"Montana";55;"distressed";"US";"web"
"14";"South Dakota";53;"distressed";"US";"web"
"15";"South Carolina";52;"distressed";"US";"web"
"16";"Maryland";52;"distressed";"US";"web"
"17";"North Carolina";51;"distressed";"US";"web"
"18";"New Jersey";51;"distressed";"US";"web"
"19";"Pennsylvania";50;"distressed";"US";"web"
"20";"Missouri";50;"distressed";"US";"web"
"21";"Idaho";49;"distressed";"US";"web"
"22";"Texas";48;"distressed";"US";"web"
"23";"Ohio";48;"distressed";"US";"web"
"24";"Iowa";47;"distressed";"US";"web"
"25";"West Virginia";47;"distressed";"US";"web"
"26";"District of Columbia";47;"distressed";"US";"web"
"27";"Wyoming";46;"distressed";"US";"web"
"28";"Florida";46;"distressed";"US";"web"
"29";"Indiana";45;"distressed";"US";"web"
"30";"Rhode Island";45;"distressed";"US";"web"
"31";"California";45;"distressed";"US";"web"
"32";"Arizona";45;"distressed";"US";"web"
"33";"Massachusetts";44;"distressed";"US";"web"
"34";"Nebraska";43;"distressed";"US";"web"
"35";"Colorado";43;"distressed";"US";"web"
"36";"Vermont";43;"distressed";"US";"web"
"37";"Minnesota";43;"distressed";"US";"web"
"38";"Utah";42;"distressed";"US";"web"
"39";"Washington";42;"distressed";"US";"web"
"40";"Kansas";41;"distressed";"US";"web"
"41";"Illinois";41;"distressed";"US";"web"
"42";"Nevada";41;"distressed";"US";"web"
"43";"New Hampshire";41;"distressed";"US";"web"
"44";"Michigan";40;"distressed";"US";"web"
"45";"Hawaii";40;"distressed";"US";"web"
"46";"Wisconsin";40;"distressed";"US";"web"
"47";"Alaska";39;"distressed";"US";"web"
"48";"Maine";34;"distressed";"US";"web"
"49";"Oregon";33;"distressed";"US";"web"
"50";"New Mexico";32;"distressed";"US";"web"
"51";"Virginia";29;"distressed";"US";"web"
