"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"distressed";"US";"web"
"2";"Louisiana";81;"distressed";"US";"web"
"3";"Alabama";77;"distressed";"US";"web"
"4";"Arkansas";74;"distressed";"US";"web"
"5";"Oklahoma";72;"distressed";"US";"web"
"6";"Tennessee";70;"distressed";"US";"web"
"7";"South Carolina";64;"distressed";"US";"web"
"8";"Wyoming";60;"distressed";"US";"web"
"9";"Idaho";58;"distressed";"US";"web"
"10";"North Carolina";57;"distressed";"US";"web"
"11";"New York";57;"distressed";"US";"web"
"12";"Connecticut";57;"distressed";"US";"web"
"13";"Kentucky";54;"distressed";"US";"web"
"14";"Indiana";53;"distressed";"US";"web"
"15";"New Jersey";53;"distressed";"US";"web"
"16";"Delaware";53;"distressed";"US";"web"
"17";"Georgia";52;"distressed";"US";"web"
"18";"West Virginia";50;"distressed";"US";"web"
"19";"North Dakota";50;"distressed";"US";"web"
"20";"Pennsylvania";49;"distressed";"US";"web"
"21";"Texas";49;"distressed";"US";"web"
"22";"New Hampshire";49;"distressed";"US";"web"
"23";"Utah";49;"distressed";"US";"web"
"24";"Nebraska";49;"distressed";"US";"web"
"25";"Kansas";47;"distressed";"US";"web"
"26";"Maryland";47;"distressed";"US";"web"
"27";"Virginia";47;"distressed";"US";"web"
"28";"Missouri";46;"distressed";"US";"web"
"29";"California";46;"distressed";"US";"web"
"30";"Montana";46;"distressed";"US";"web"
"31";"Massachusetts";46;"distressed";"US";"web"
"32";"District of Columbia";45;"distressed";"US";"web"
"33";"Ohio";45;"distressed";"US";"web"
"34";"Arizona";45;"distressed";"US";"web"
"35";"New Mexico";44;"distressed";"US";"web"
"36";"Florida";44;"distressed";"US";"web"
"37";"Colorado";44;"distressed";"US";"web"
"38";"Iowa";43;"distressed";"US";"web"
"39";"South Dakota";42;"distressed";"US";"web"
"40";"Illinois";42;"distressed";"US";"web"
"41";"Minnesota";42;"distressed";"US";"web"
"42";"Washington";40;"distressed";"US";"web"
"43";"Rhode Island";40;"distressed";"US";"web"
"44";"Wisconsin";39;"distressed";"US";"web"
"45";"Michigan";39;"distressed";"US";"web"
"46";"Maine";38;"distressed";"US";"web"
"47";"Hawaii";35;"distressed";"US";"web"
"48";"Nevada";35;"distressed";"US";"web"
"49";"Alaska";34;"distressed";"US";"web"
"50";"Oregon";29;"distressed";"US";"web"
"51";"Vermont";28;"distressed";"US";"web"
