"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"distressed";"US";"web"
"2";"Alabama";83;"distressed";"US";"web"
"3";"Oklahoma";77;"distressed";"US";"web"
"4";"Arkansas";75;"distressed";"US";"web"
"5";"Louisiana";73;"distressed";"US";"web"
"6";"Tennessee";67;"distressed";"US";"web"
"7";"Idaho";65;"distressed";"US";"web"
"8";"West Virginia";63;"distressed";"US";"web"
"9";"Delaware";63;"distressed";"US";"web"
"10";"South Dakota";62;"distressed";"US";"web"
"11";"South Carolina";60;"distressed";"US";"web"
"12";"Utah";59;"distressed";"US";"web"
"13";"New York";58;"distressed";"US";"web"
"14";"North Carolina";58;"distressed";"US";"web"
"15";"Connecticut";58;"distressed";"US";"web"
"16";"Maryland";56;"distressed";"US";"web"
"17";"New Jersey";55;"distressed";"US";"web"
"18";"Kentucky";55;"distressed";"US";"web"
"19";"Iowa";53;"distressed";"US";"web"
"20";"Nebraska";52;"distressed";"US";"web"
"21";"Kansas";52;"distressed";"US";"web"
"22";"Virginia";51;"distressed";"US";"web"
"23";"Indiana";51;"distressed";"US";"web"
"24";"Pennsylvania";51;"distressed";"US";"web"
"25";"Georgia";49;"distressed";"US";"web"
"26";"Missouri";48;"distressed";"US";"web"
"27";"Texas";48;"distressed";"US";"web"
"28";"District of Columbia";48;"distressed";"US";"web"
"29";"New Hampshire";47;"distressed";"US";"web"
"30";"California";47;"distressed";"US";"web"
"31";"North Dakota";47;"distressed";"US";"web"
"32";"Oregon";47;"distressed";"US";"web"
"33";"Ohio";46;"distressed";"US";"web"
"34";"Rhode Island";46;"distressed";"US";"web"
"35";"Florida";46;"distressed";"US";"web"
"36";"Arizona";45;"distressed";"US";"web"
"37";"Colorado";45;"distressed";"US";"web"
"38";"Hawaii";44;"distressed";"US";"web"
"39";"Minnesota";44;"distressed";"US";"web"
"40";"Montana";43;"distressed";"US";"web"
"41";"Nevada";43;"distressed";"US";"web"
"42";"Vermont";43;"distressed";"US";"web"
"43";"Washington";42;"distressed";"US";"web"
"44";"Massachusetts";42;"distressed";"US";"web"
"45";"Maine";40;"distressed";"US";"web"
"46";"Illinois";39;"distressed";"US";"web"
"47";"Michigan";36;"distressed";"US";"web"
"48";"Wisconsin";36;"distressed";"US";"web"
"49";"Alaska";35;"distressed";"US";"web"
"50";"New Mexico";34;"distressed";"US";"web"
"51";"Wyoming";32;"distressed";"US";"web"
