"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"distressed";"US";"web"
"2";"Louisiana";77;"distressed";"US";"web"
"3";"Alabama";74;"distressed";"US";"web"
"4";"Montana";74;"distressed";"US";"web"
"5";"Tennessee";69;"distressed";"US";"web"
"6";"Oklahoma";66;"distressed";"US";"web"
"7";"North Dakota";63;"distressed";"US";"web"
"8";"Arkansas";59;"distressed";"US";"web"
"9";"North Carolina";58;"distressed";"US";"web"
"10";"New York";56;"distressed";"US";"web"
"11";"Connecticut";56;"distressed";"US";"web"
"12";"South Carolina";55;"distressed";"US";"web"
"13";"Georgia";54;"distressed";"US";"web"
"14";"Wyoming";53;"distressed";"US";"web"
"15";"Maryland";52;"distressed";"US";"web"
"16";"New Jersey";52;"distressed";"US";"web"
"17";"Missouri";52;"distressed";"US";"web"
"18";"Kentucky";52;"distressed";"US";"web"
"19";"Texas";51;"distressed";"US";"web"
"20";"Idaho";51;"distressed";"US";"web"
"21";"Indiana";51;"distressed";"US";"web"
"22";"West Virginia";50;"distressed";"US";"web"
"23";"Delaware";50;"distressed";"US";"web"
"24";"Pennsylvania";49;"distressed";"US";"web"
"25";"South Dakota";49;"distressed";"US";"web"
"26";"Nebraska";48;"distressed";"US";"web"
"27";"Florida";48;"distressed";"US";"web"
"28";"California";47;"distressed";"US";"web"
"29";"Minnesota";47;"distressed";"US";"web"
"30";"Illinois";45;"distressed";"US";"web"
"31";"Ohio";45;"distressed";"US";"web"
"32";"Colorado";45;"distressed";"US";"web"
"33";"District of Columbia";44;"distressed";"US";"web"
"34";"Utah";44;"distressed";"US";"web"
"35";"Massachusetts";44;"distressed";"US";"web"
"36";"Michigan";42;"distressed";"US";"web"
"37";"Kansas";42;"distressed";"US";"web"
"38";"Arizona";42;"distressed";"US";"web"
"39";"Iowa";41;"distressed";"US";"web"
"40";"New Hampshire";41;"distressed";"US";"web"
"41";"Nevada";40;"distressed";"US";"web"
"42";"New Mexico";40;"distressed";"US";"web"
"43";"Wisconsin";40;"distressed";"US";"web"
"44";"Washington";39;"distressed";"US";"web"
"45";"Hawaii";38;"distressed";"US";"web"
"46";"Alaska";37;"distressed";"US";"web"
"47";"Rhode Island";37;"distressed";"US";"web"
"48";"Vermont";36;"distressed";"US";"web"
"49";"Maine";34;"distressed";"US";"web"
"50";"Virginia";33;"distressed";"US";"web"
"51";"Oregon";25;"distressed";"US";"web"
