"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"cooperative";"US";"web"
"2";"Massachusetts";75;"cooperative";"US";"web"
"3";"New Hampshire";73;"cooperative";"US";"web"
"4";"Minnesota";68;"cooperative";"US";"web"
"5";"South Dakota";66;"cooperative";"US";"web"
"6";"Wisconsin";64;"cooperative";"US";"web"
"7";"Vermont";57;"cooperative";"US";"web"
"8";"Arkansas";57;"cooperative";"US";"web"
"9";"Alaska";51;"cooperative";"US";"web"
"10";"Iowa";48;"cooperative";"US";"web"
"11";"Kentucky";48;"cooperative";"US";"web"
"12";"Montana";46;"cooperative";"US";"web"
"13";"Nebraska";41;"cooperative";"US";"web"
"14";"South Carolina";40;"cooperative";"US";"web"
"15";"Maine";37;"cooperative";"US";"web"
"16";"Alabama";34;"cooperative";"US";"web"
"17";"Kansas";33;"cooperative";"US";"web"
"18";"North Carolina";33;"cooperative";"US";"web"
"19";"Missouri";33;"cooperative";"US";"web"
"20";"Tennessee";30;"cooperative";"US";"web"
"21";"Washington";28;"cooperative";"US";"web"
"22";"New York";27;"cooperative";"US";"web"
"23";"Oklahoma";26;"cooperative";"US";"web"
"24";"Louisiana";26;"cooperative";"US";"web"
"25";"New Mexico";25;"cooperative";"US";"web"
"26";"Idaho";25;"cooperative";"US";"web"
"27";"Rhode Island";25;"cooperative";"US";"web"
"28";"District of Columbia";24;"cooperative";"US";"web"
"29";"Illinois";24;"cooperative";"US";"web"
"30";"Wyoming";24;"cooperative";"US";"web"
"31";"Maryland";23;"cooperative";"US";"web"
"32";"Indiana";23;"cooperative";"US";"web"
"33";"Virginia";23;"cooperative";"US";"web"
"34";"Connecticut";23;"cooperative";"US";"web"
"35";"Michigan";22;"cooperative";"US";"web"
"36";"Delaware";22;"cooperative";"US";"web"
"37";"Ohio";21;"cooperative";"US";"web"
"38";"Georgia";20;"cooperative";"US";"web"
"39";"Oregon";20;"cooperative";"US";"web"
"40";"Texas";19;"cooperative";"US";"web"
"41";"Colorado";19;"cooperative";"US";"web"
"42";"Pennsylvania";19;"cooperative";"US";"web"
"43";"Arizona";18;"cooperative";"US";"web"
"44";"New Jersey";18;"cooperative";"US";"web"
"45";"Mississippi";17;"cooperative";"US";"web"
"46";"California";16;"cooperative";"US";"web"
"47";"West Virginia";16;"cooperative";"US";"web"
"48";"Florida";15;"cooperative";"US";"web"
"49";"Nevada";14;"cooperative";"US";"web"
"50";"Utah";13;"cooperative";"US";"web"
"51";"Hawaii";12;"cooperative";"US";"web"
