"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"cooperative";"US";"web"
"2";"New Hampshire";79;"cooperative";"US";"web"
"3";"Arkansas";77;"cooperative";"US";"web"
"4";"Massachusetts";73;"cooperative";"US";"web"
"5";"South Dakota";62;"cooperative";"US";"web"
"6";"Wisconsin";54;"cooperative";"US";"web"
"7";"Minnesota";52;"cooperative";"US";"web"
"8";"Alaska";50;"cooperative";"US";"web"
"9";"Vermont";48;"cooperative";"US";"web"
"10";"South Carolina";45;"cooperative";"US";"web"
"11";"Maine";42;"cooperative";"US";"web"
"12";"Iowa";42;"cooperative";"US";"web"
"13";"Montana";41;"cooperative";"US";"web"
"14";"Nebraska";39;"cooperative";"US";"web"
"15";"Alabama";35;"cooperative";"US";"web"
"16";"Wyoming";33;"cooperative";"US";"web"
"17";"Oklahoma";33;"cooperative";"US";"web"
"18";"District of Columbia";33;"cooperative";"US";"web"
"19";"Washington";32;"cooperative";"US";"web"
"20";"Kentucky";32;"cooperative";"US";"web"
"21";"Kansas";31;"cooperative";"US";"web"
"22";"Virginia";31;"cooperative";"US";"web"
"23";"North Carolina";30;"cooperative";"US";"web"
"24";"New Mexico";29;"cooperative";"US";"web"
"25";"Tennessee";29;"cooperative";"US";"web"
"26";"Missouri";29;"cooperative";"US";"web"
"27";"Oregon";26;"cooperative";"US";"web"
"28";"Illinois";24;"cooperative";"US";"web"
"29";"New York";24;"cooperative";"US";"web"
"30";"Connecticut";24;"cooperative";"US";"web"
"31";"Rhode Island";23;"cooperative";"US";"web"
"32";"Ohio";23;"cooperative";"US";"web"
"33";"Indiana";22;"cooperative";"US";"web"
"34";"Michigan";22;"cooperative";"US";"web"
"35";"Idaho";21;"cooperative";"US";"web"
"36";"Colorado";21;"cooperative";"US";"web"
"37";"Maryland";20;"cooperative";"US";"web"
"38";"Georgia";20;"cooperative";"US";"web"
"39";"New Jersey";18;"cooperative";"US";"web"
"40";"Pennsylvania";18;"cooperative";"US";"web"
"41";"Mississippi";18;"cooperative";"US";"web"
"42";"Florida";17;"cooperative";"US";"web"
"43";"Arizona";17;"cooperative";"US";"web"
"44";"Delaware";16;"cooperative";"US";"web"
"45";"Utah";16;"cooperative";"US";"web"
"46";"Louisiana";16;"cooperative";"US";"web"
"47";"Texas";16;"cooperative";"US";"web"
"48";"Nevada";15;"cooperative";"US";"web"
"49";"West Virginia";15;"cooperative";"US";"web"
"50";"Hawaii";13;"cooperative";"US";"web"
"51";"California";13;"cooperative";"US";"web"
