"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"cooperative";"US";"web"
"2";"Massachusetts";70;"cooperative";"US";"web"
"3";"New Hampshire";66;"cooperative";"US";"web"
"4";"Wisconsin";57;"cooperative";"US";"web"
"5";"Minnesota";53;"cooperative";"US";"web"
"6";"Arkansas";50;"cooperative";"US";"web"
"7";"Alaska";47;"cooperative";"US";"web"
"8";"South Dakota";46;"cooperative";"US";"web"
"9";"Kentucky";44;"cooperative";"US";"web"
"10";"Vermont";43;"cooperative";"US";"web"
"11";"Montana";41;"cooperative";"US";"web"
"12";"Iowa";39;"cooperative";"US";"web"
"13";"South Carolina";38;"cooperative";"US";"web"
"14";"Nebraska";37;"cooperative";"US";"web"
"15";"Maine";34;"cooperative";"US";"web"
"16";"Alabama";32;"cooperative";"US";"web"
"17";"District of Columbia";29;"cooperative";"US";"web"
"18";"North Carolina";29;"cooperative";"US";"web"
"19";"Washington";27;"cooperative";"US";"web"
"20";"Oklahoma";25;"cooperative";"US";"web"
"21";"New Mexico";25;"cooperative";"US";"web"
"22";"Wyoming";24;"cooperative";"US";"web"
"23";"Tennessee";24;"cooperative";"US";"web"
"24";"Kansas";24;"cooperative";"US";"web"
"25";"Missouri";24;"cooperative";"US";"web"
"26";"New York";22;"cooperative";"US";"web"
"27";"Louisiana";22;"cooperative";"US";"web"
"28";"Indiana";22;"cooperative";"US";"web"
"29";"Virginia";22;"cooperative";"US";"web"
"30";"Illinois";21;"cooperative";"US";"web"
"31";"Connecticut";20;"cooperative";"US";"web"
"32";"Michigan";20;"cooperative";"US";"web"
"33";"Idaho";20;"cooperative";"US";"web"
"34";"Maryland";20;"cooperative";"US";"web"
"35";"Ohio";19;"cooperative";"US";"web"
"36";"Delaware";19;"cooperative";"US";"web"
"37";"Georgia";18;"cooperative";"US";"web"
"38";"Colorado";17;"cooperative";"US";"web"
"39";"Rhode Island";16;"cooperative";"US";"web"
"40";"Pennsylvania";16;"cooperative";"US";"web"
"41";"Oregon";16;"cooperative";"US";"web"
"42";"Texas";16;"cooperative";"US";"web"
"43";"New Jersey";15;"cooperative";"US";"web"
"44";"West Virginia";14;"cooperative";"US";"web"
"45";"Arizona";14;"cooperative";"US";"web"
"46";"Mississippi";14;"cooperative";"US";"web"
"47";"Florida";13;"cooperative";"US";"web"
"48";"Nevada";12;"cooperative";"US";"web"
"49";"Utah";12;"cooperative";"US";"web"
"50";"California";12;"cooperative";"US";"web"
"51";"Hawaii";11;"cooperative";"US";"web"
