"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"descent";"US";"web"
"2";"Maine";88;"descent";"US";"web"
"3";"Alaska";87;"descent";"US";"web"
"4";"Colorado";82;"descent";"US";"web"
"5";"New Mexico";82;"descent";"US";"web"
"6";"Wyoming";82;"descent";"US";"web"
"7";"Oregon";78;"descent";"US";"web"
"8";"Delaware";78;"descent";"US";"web"
"9";"New Hampshire";77;"descent";"US";"web"
"10";"Vermont";76;"descent";"US";"web"
"11";"Washington";75;"descent";"US";"web"
"12";"Idaho";75;"descent";"US";"web"
"13";"Montana";75;"descent";"US";"web"
"14";"Rhode Island";74;"descent";"US";"web"
"15";"North Dakota";70;"descent";"US";"web"
"16";"Massachusetts";69;"descent";"US";"web"
"17";"California";68;"descent";"US";"web"
"18";"Kentucky";67;"descent";"US";"web"
"19";"Nevada";67;"descent";"US";"web"
"20";"Indiana";67;"descent";"US";"web"
"21";"Oklahoma";66;"descent";"US";"web"
"22";"Hawaii";65;"descent";"US";"web"
"23";"New Jersey";65;"descent";"US";"web"
"24";"Virginia";65;"descent";"US";"web"
"25";"Pennsylvania";64;"descent";"US";"web"
"26";"New York";64;"descent";"US";"web"
"27";"Arkansas";64;"descent";"US";"web"
"28";"Maryland";64;"descent";"US";"web"
"29";"Illinois";64;"descent";"US";"web"
"30";"Minnesota";63;"descent";"US";"web"
"31";"Arizona";62;"descent";"US";"web"
"32";"South Dakota";62;"descent";"US";"web"
"33";"Iowa";62;"descent";"US";"web"
"34";"Alabama";61;"descent";"US";"web"
"35";"South Carolina";61;"descent";"US";"web"
"36";"Michigan";60;"descent";"US";"web"
"37";"Missouri";59;"descent";"US";"web"
"38";"Connecticut";58;"descent";"US";"web"
"39";"West Virginia";57;"descent";"US";"web"
"40";"Texas";57;"descent";"US";"web"
"41";"Kansas";57;"descent";"US";"web"
"42";"Georgia";57;"descent";"US";"web"
"43";"Tennessee";57;"descent";"US";"web"
"44";"Florida";56;"descent";"US";"web"
"45";"Wisconsin";56;"descent";"US";"web"
"46";"Ohio";56;"descent";"US";"web"
"47";"Nebraska";55;"descent";"US";"web"
"48";"North Carolina";54;"descent";"US";"web"
"49";"Louisiana";52;"descent";"US";"web"
"50";"District of Columbia";50;"descent";"US";"web"
"51";"Mississippi";46;"descent";"US";"web"
