"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"descent";"US";"web"
"2";"Idaho";96;"descent";"US";"web"
"3";"Wyoming";94;"descent";"US";"web"
"4";"Utah";93;"descent";"US";"web"
"5";"Oregon";89;"descent";"US";"web"
"6";"Maine";89;"descent";"US";"web"
"7";"Montana";89;"descent";"US";"web"
"8";"West Virginia";88;"descent";"US";"web"
"9";"North Dakota";87;"descent";"US";"web"
"10";"Colorado";85;"descent";"US";"web"
"11";"Iowa";84;"descent";"US";"web"
"12";"Oklahoma";83;"descent";"US";"web"
"13";"Arkansas";82;"descent";"US";"web"
"14";"Indiana";82;"descent";"US";"web"
"15";"Delaware";81;"descent";"US";"web"
"16";"Washington";79;"descent";"US";"web"
"17";"Arizona";79;"descent";"US";"web"
"18";"New Hampshire";79;"descent";"US";"web"
"19";"Nevada";78;"descent";"US";"web"
"20";"Connecticut";77;"descent";"US";"web"
"21";"Virginia";77;"descent";"US";"web"
"22";"Kentucky";77;"descent";"US";"web"
"23";"Missouri";76;"descent";"US";"web"
"24";"Pennsylvania";76;"descent";"US";"web"
"25";"Louisiana";75;"descent";"US";"web"
"26";"Rhode Island";74;"descent";"US";"web"
"27";"Ohio";74;"descent";"US";"web"
"28";"Maryland";73;"descent";"US";"web"
"29";"South Dakota";73;"descent";"US";"web"
"30";"Kansas";72;"descent";"US";"web"
"31";"California";72;"descent";"US";"web"
"32";"Alabama";70;"descent";"US";"web"
"33";"Michigan";69;"descent";"US";"web"
"34";"Hawaii";69;"descent";"US";"web"
"35";"Nebraska";69;"descent";"US";"web"
"36";"Tennessee";66;"descent";"US";"web"
"37";"Alaska";65;"descent";"US";"web"
"38";"New Jersey";65;"descent";"US";"web"
"39";"Massachusetts";64;"descent";"US";"web"
"40";"North Carolina";64;"descent";"US";"web"
"41";"Vermont";64;"descent";"US";"web"
"42";"Florida";63;"descent";"US";"web"
"43";"Minnesota";63;"descent";"US";"web"
"44";"Wisconsin";63;"descent";"US";"web"
"45";"Illinois";61;"descent";"US";"web"
"46";"South Carolina";61;"descent";"US";"web"
"47";"Texas";60;"descent";"US";"web"
"48";"Georgia";60;"descent";"US";"web"
"49";"Mississippi";57;"descent";"US";"web"
"50";"New York";56;"descent";"US";"web"
"51";"District of Columbia";45;"descent";"US";"web"
