"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"descent";"US";"web"
"2";"New Mexico";98;"descent";"US";"web"
"3";"Vermont";95;"descent";"US";"web"
"4";"New Hampshire";91;"descent";"US";"web"
"5";"Indiana";90;"descent";"US";"web"
"6";"Oklahoma";89;"descent";"US";"web"
"7";"Alaska";85;"descent";"US";"web"
"8";"Montana";85;"descent";"US";"web"
"9";"South Dakota";83;"descent";"US";"web"
"10";"Oregon";81;"descent";"US";"web"
"11";"Nevada";81;"descent";"US";"web"
"12";"Kentucky";80;"descent";"US";"web"
"13";"Wyoming";80;"descent";"US";"web"
"14";"Idaho";79;"descent";"US";"web"
"15";"Arkansas";78;"descent";"US";"web"
"16";"Washington";77;"descent";"US";"web"
"17";"Ohio";76;"descent";"US";"web"
"18";"Nebraska";76;"descent";"US";"web"
"19";"Delaware";75;"descent";"US";"web"
"20";"Hawaii";71;"descent";"US";"web"
"21";"Virginia";71;"descent";"US";"web"
"22";"Pennsylvania";71;"descent";"US";"web"
"23";"Minnesota";70;"descent";"US";"web"
"24";"Maine";70;"descent";"US";"web"
"25";"California";69;"descent";"US";"web"
"26";"New Jersey";69;"descent";"US";"web"
"27";"West Virginia";69;"descent";"US";"web"
"28";"South Carolina";68;"descent";"US";"web"
"29";"Louisiana";67;"descent";"US";"web"
"30";"Colorado";67;"descent";"US";"web"
"31";"Wisconsin";66;"descent";"US";"web"
"32";"Arizona";64;"descent";"US";"web"
"33";"Maryland";64;"descent";"US";"web"
"34";"Florida";64;"descent";"US";"web"
"35";"Massachusetts";63;"descent";"US";"web"
"36";"Missouri";62;"descent";"US";"web"
"37";"Texas";62;"descent";"US";"web"
"38";"Iowa";62;"descent";"US";"web"
"39";"North Carolina";61;"descent";"US";"web"
"40";"Tennessee";61;"descent";"US";"web"
"41";"New York";60;"descent";"US";"web"
"42";"Michigan";60;"descent";"US";"web"
"43";"Connecticut";60;"descent";"US";"web"
"44";"Kansas";59;"descent";"US";"web"
"45";"Alabama";59;"descent";"US";"web"
"46";"Rhode Island";58;"descent";"US";"web"
"47";"Mississippi";56;"descent";"US";"web"
"48";"Georgia";53;"descent";"US";"web"
"49";"Illinois";52;"descent";"US";"web"
"50";"North Dakota";51;"descent";"US";"web"
"51";"District of Columbia";46;"descent";"US";"web"
