"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"affect";"US";"web"
"2";"Mississippi";98;"affect";"US";"web"
"3";"Delaware";95;"affect";"US";"web"
"4";"South Dakota";95;"affect";"US";"web"
"5";"Louisiana";92;"affect";"US";"web"
"6";"Maryland";91;"affect";"US";"web"
"7";"Idaho";91;"affect";"US";"web"
"8";"Indiana";88;"affect";"US";"web"
"9";"Alabama";87;"affect";"US";"web"
"10";"South Carolina";86;"affect";"US";"web"
"11";"Kentucky";86;"affect";"US";"web"
"12";"Wisconsin";86;"affect";"US";"web"
"13";"North Carolina";86;"affect";"US";"web"
"14";"Oklahoma";85;"affect";"US";"web"
"15";"New Mexico";84;"affect";"US";"web"
"16";"Hawaii";84;"affect";"US";"web"
"17";"Georgia";84;"affect";"US";"web"
"18";"Tennessee";84;"affect";"US";"web"
"19";"Michigan";83;"affect";"US";"web"
"20";"Wyoming";83;"affect";"US";"web"
"21";"Montana";83;"affect";"US";"web"
"22";"Connecticut";83;"affect";"US";"web"
"23";"Pennsylvania";82;"affect";"US";"web"
"24";"Iowa";82;"affect";"US";"web"
"25";"Rhode Island";81;"affect";"US";"web"
"26";"Arkansas";81;"affect";"US";"web"
"27";"Florida";81;"affect";"US";"web"
"28";"Maine";81;"affect";"US";"web"
"29";"Utah";81;"affect";"US";"web"
"30";"Virginia";80;"affect";"US";"web"
"31";"Missouri";80;"affect";"US";"web"
"32";"Arizona";79;"affect";"US";"web"
"33";"Ohio";79;"affect";"US";"web"
"34";"Kansas";78;"affect";"US";"web"
"35";"New Hampshire";78;"affect";"US";"web"
"36";"North Dakota";77;"affect";"US";"web"
"37";"Vermont";77;"affect";"US";"web"
"38";"New Jersey";76;"affect";"US";"web"
"39";"Nebraska";74;"affect";"US";"web"
"40";"Texas";74;"affect";"US";"web"
"41";"Colorado";73;"affect";"US";"web"
"42";"Illinois";73;"affect";"US";"web"
"43";"Oregon";73;"affect";"US";"web"
"44";"Minnesota";73;"affect";"US";"web"
"45";"Washington";72;"affect";"US";"web"
"46";"Alaska";71;"affect";"US";"web"
"47";"New York";71;"affect";"US";"web"
"48";"Massachusetts";71;"affect";"US";"web"
"49";"California";71;"affect";"US";"web"
"50";"Nevada";70;"affect";"US";"web"
"51";"District of Columbia";63;"affect";"US";"web"
